symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
GAIL,EQ,2020-08-17,95.95,96.15,98.0,95.6,97.7,97.65,96.94,11823777.0,1146155392.9,53667,3657306.0,30.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.017717561229807277,-0.03173029251363402,0.19303604153940146,-0.24390243902439024,0.018719079876876682,0.025317931861173277,50.15974440894572,-0.680987840709605,-0.8250820351629609,0.1440941944533558,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-18,97.65,97.9,98.0,96.7,97.1,96.95,97.21,11921864.0,1158970441.35,48693,4840758.0,40.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007168458781362075,-0.032435129740518986,0.1240579710144929,-0.2562332182585346,0.018707964391658956,0.025310847050295567,43.89438943894392,-0.6351509512279279,-0.7870958183759543,0.15194486714802646,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-19,96.95,97.3,101.9,97.1,101.8,101.45,100.38,36880960.0,3702004327.3,120880,9600595.0,26.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.046415678184631215,-0.022639691714836152,0.15349630471859,-0.2214121258633922,0.020676313643815742,0.025623596450648167,63.89684813753584,-0.23302631187644351,-0.6762819170760522,0.4432556051996087,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-20,101.45,101.0,103.15,100.3,101.5,101.5,101.71,18502004.0,1881885880.15,72420,3229911.0,17.46,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0004928536224741986,-0.004413928396272748,0.16399082568807333,-0.1717666258669931,0.019993176665602495,0.02552334376828329,63.89684813753581,0.08867277948868946,-0.523290977763104,0.6119637572517934,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-21,101.5,102.0,103.15,101.05,101.55,101.75,102.06,12364688.0,1261998645.6,51591,3361994.0,27.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0024630541871921707,-0.005376344086021501,0.1542824730572887,-0.13771186440677963,0.019248422895896188,0.025519377622599572,75.2475247524753,0.3596487310769021,-0.34670303599510277,0.7063517670720049,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-24,101.75,102.0,103.2,101.15,101.8,101.6,102.27,8860183.0,906162606.75,41003,2882746.0,32.54,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0014742014742015197,0.02059266700150686,0.1467268623024831,-0.14943491000418596,0.01910239149636891,0.02534040193219312,79.44250871080136,0.5558874540468253,-0.16618493798671718,0.7220723920335425,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-25,101.6,102.6,103.15,99.3,99.85,99.7,100.55,15048067.0,1513116791.5,58698,4553744.0,30.26,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.01870078740157477,0.022564102564102573,0.11896745230078576,-0.16812682519816435,0.01904581779593445,0.025429241012321326,69.87577639751555,0.5517338899458366,-0.02260117240020644,0.574335062346043,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-26,99.7,100.15,100.85,99.25,99.95,99.85,100.01,7300230.0,730106516.4,29693,1735716.0,23.78,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0015045135406217547,0.023053278688524692,0.08121277747698974,-0.16303436714165975,0.018604172932424966,0.025264248640551726,65.10791366906473,0.554157919326002,0.09275064594503525,0.46140727338096676,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-27,99.85,100.6,100.6,99.0,99.4,99.2,99.61,6719780.0,669326629.2,33940,1759614.0,26.19,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006509764646970395,0.004048582995951566,0.07884719956498087,-0.15068493150684925,0.01864830542114685,0.024518108431950743,58.646616541353396,0.4978900458281288,0.17377852592165396,0.3241115199064748,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-28,99.2,99.4,100.5,98.8,99.15,99.1,99.49,8717459.0,867319004.85,38535,2514548.0,28.84,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0010080645161291146,0.025879917184264967,0.02641118591403413,-0.13070175438596499,0.016932178157234593,0.02444296526672454,57.73584905660377,0.4401543609414347,0.22705369292561012,0.21310066801582456,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-08-31,99.1,99.9,101.5,95.1,95.4,95.65,98.23,22003034.0,2161260766.4,84490,5932944.0,26.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.03481331987891012,-0.0103466114847387,-0.007265179034768976,-0.11476168440536783,0.018034992395550748,0.024712130775782028,44.98480243161096,0.11469017066336562,0.20458098847316122,-0.0898908178097956,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-01,95.65,96.7,97.2,94.0,96.85,96.4,95.8,19814943.0,1898229547.85,79518,6370763.0,32.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007841087297438598,0.02444208289054206,-0.008740359897172145,-0.10200279459711215,0.016711300986283966,0.024599106082125618,44.98480243161096,-0.0817810914709014,0.14730857248434873,-0.22908966395525013,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-02,96.4,96.35,97.8,95.45,97.75,97.3,97.0,9290853.0,901175372.75,30758,2501937.0,26.93,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.009336099585062207,0.04455179817498656,-0.00562084823709752,-0.06800766283524917,0.016578049158415,0.024610713220164768,49.700598802395184,-0.16298471745675158,0.08524991449612868,-0.24823463195288026,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-03,97.3,96.6,98.45,96.55,98.05,98.1,97.74,9104977.0,889925218.6,27411,2696013.0,29.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008221993833504637,0.05144694533762051,-0.06348448687350838,-0.015554440541896697,0.016649318011357994,0.024372676084144052,56.697819314641734,-0.16093075243193766,0.03601378111051542,-0.1969445335424531,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-04,98.1,96.95,99.1,96.15,98.0,98.05,97.84,13774665.0,1347666253.0,42104,5280924.0,38.34,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0005096839959225496,0.025091479351803336,-0.030168150346191913,-0.04990310077519389,0.01593071898967623,0.02373806155747834,51.388888888888864,-0.16147615587479436,-0.00348420628654654,-0.1579919495882478,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-07,98.05,98.0,98.85,94.85,95.85,95.75,96.17,11148827.0,1072188702.55,58736,2810616.0,25.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.023457419683834746,-0.011867905056759609,-0.023955147808358723,-0.09712399811409711,0.016064060518252654,0.02257822960008859,46.24999999999998,-0.34353906562776615,-0.07149517815479046,-0.2720438874729757,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-08,95.75,96.5,96.5,94.0,94.3,94.55,95.33,10400606.0,991538708.3,40739,3631544.0,34.92,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012532637075718056,-0.02575991756826379,-0.010465724751439032,-0.11470037453183524,0.016210321521516,0.022483982393547652,22.834645669291234,-0.5779924671079755,-0.1727946359454275,-0.405197831162548,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-09,94.55,94.6,94.8,90.05,91.35,91.05,91.44,18553894.0,1696545828.35,81162,6446216.0,34.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0370174510840825,-0.0642343268242549,-0.05500778412039442,-0.15538033395176254,0.01728732360270239,0.022662787256243686,17.647058823529335,-1.0342964999815507,-0.34509500875265214,-0.6892014912288986,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-10,91.05,91.85,92.4,89.8,90.8,90.8,90.83,17660495.0,1604073418.85,95484,6092972.0,34.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0027457440966501823,-0.07394186639469658,-0.08881083793276479,-0.09606769537083126,0.016883202346019855,0.02227446456834986,16.099071207430256,-1.39995582488271,-0.5560671719786637,-0.8438886529040462,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-11,90.8,90.8,91.65,90.1,90.75,90.75,90.69,11883991.0,1077807681.75,51818,4372279.0,36.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0005506607929515184,-0.06827515400410689,-0.0692307692307692,0.0027624309392264568,0.016879000850992806,0.021985321249541657,16.19937694704042,-1.6744757423991814,-0.7797488860627673,-0.8947268563364141,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-14,90.75,91.9,93.65,90.8,91.8,91.95,92.25,16300720.0,1503679918.0,54153,5118541.0,31.40,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.013223140495867813,-0.04168837936425218,-0.044675324675324646,0.150093808630394,0.016446163602002194,0.022027536092639858,24.755700325732846,-1.7747466094859021,-0.9787484307473943,-0.7959981787385079,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-15,91.95,92.0,92.75,91.1,92.15,92.1,91.87,8425847.0,774067610.0,29155,2669300.0,31.68,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0016313213703098572,-0.056835637480798895,-0.051004636785162316,0.08929627439384968,0.01635275694455664,0.022014089807564,24.755700325732846,-1.8211155610839285,-1.147221856814701,-0.6738937042692275,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
GAIL,EQ,2020-09-16,92.1,92.75,92.75,91.35,91.6,91.85,91.95,8864233.0,815022894.55,28052,3021074.0,34.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.002714440825190012,-0.05260443527591552,-0.0768844221105528,0.1753039027511194,0.016354866722207505,0.02166782603746019,25.418060200668833,-1.8566340780215853,-1.2891043010560779,-0.5675297769655074,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
