symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BPCL,EQ,2020-08-17,413.25,418.8,418.8,403.1,407.95,407.9,408.31,11424867.0,4664910302.1,137116,2968889.0,25.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.012946158499697602,-0.08089229382604779,0.3907262188885099,-0.151975051975052,0.035751482205179215,0.030375107146565238,26.491228070175424,3.081962345518434,6.886071204610612,-3.804108859092178,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-18,407.9,410.0,411.35,401.0,402.8,402.3,404.81,13547515.0,5484108071.3,135023,3380294.0,24.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.013728855111546867,-0.08003658815458492,0.30236322434444807,-0.15260663507109007,0.03547371898491849,0.030284500194015317,26.988382484361026,1.5648415056583644,5.821825264820164,-4.256983759161799,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-19,402.3,404.9,410.95,397.65,404.5,403.7,405.02,16621434.0,6731955357.85,150982,2550791.0,15.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.003479990057171145,-0.13033175355450233,0.28895274584929753,-0.13923240938166315,0.03544946710497311,0.030279434480470314,40.2035623409669,0.47006202707109423,4.75147261727035,-4.281410590199256,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-20,403.7,403.7,419.85,400.1,411.8,412.45,411.63,18450091.0,7594701250.5,161392,3082463.0,16.71,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.021674510775328226,-0.08466489125610299,0.3085342639593909,-0.13432679189841534,0.03559218661938409,0.03031892633185999,49.17733089579524,0.3049776831400095,3.862173630444282,-3.5571959473042725,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-21,412.45,419.0,419.0,408.25,410.9,410.1,414.18,8564067.0,3547107166.7,78361,1970809.0,23.01,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005697660322463216,-0.10370451316795981,0.3095960402363087,-0.11166468103541638,0.03562324564065513,0.030316938548589238,45.211442786069654,-0.015301819177921061,3.0866785405198414,-3.1019803596977624,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-24,410.1,413.4,416.3,408.6,409.65,409.75,412.04,6543077.0,2695995986.85,76960,1495058.0,22.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0008534503779566993,-0.08619536128456728,0.24373956594323887,-0.12958045671800322,0.035612467831921894,0.030317513102559875,50.83916083916083,-0.2939789014022267,2.4105470521354277,-2.7045259535376545,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-25,409.75,410.0,419.5,408.35,413.6,412.9,414.83,12509456.0,5189268999.0,112664,3772729.0,30.16,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007687614399023657,-0.09788070788726244,0.26481850206769786,-0.1317421932499212,0.03543001888175505,0.03030015563132292,51.68384879725086,-0.2576834085420501,1.8769009599999322,-2.134584368541982,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-26,412.9,414.0,415.8,409.0,410.25,410.1,411.44,5407266.0,2224770467.4,51036,1899096.0,35.12,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.006781302978929427,-0.1113759479956663,0.1963243873978997,-0.13068362480127182,0.035375588731841254,0.030230047080097227,50.36838580040188,-0.4496720291382985,1.4115863621722862,-1.8612583913105847,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-27,410.1,411.6,418.45,409.5,413.4,412.95,414.4,7823398.0,3242012302.85,94564,2183447.0,27.91,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.006949524506217886,-0.09001762891141474,0.1924631822119549,-0.11126654471107278,0.033414419285615615,0.029971419818586413,44.94799405646358,-0.3676155691594545,1.0557459759059382,-1.4233615450653927,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-08-28,412.95,414.5,422.0,413.5,415.5,415.05,417.39,8744341.0,3649780479.8,138291,2268827.0,25.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.005085361423901258,-0.009663564781675071,0.21501756440281028,-0.0912972085385878,0.023761868316178304,0.029972347904381694,49.92283950617286,-0.13161560115139537,0.8182736604944716,-0.949889261645867,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
