symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
JSWSTEEL,EQ,2020-08-31,280.7,281.0,281.75,268.45,269.0,269.8,273.8,19774736.0,5414393187.4,125260,6298874.0,31.85,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.038831492696829284,0.22497162315550523,0.4001037882719254,0.0345092024539877,0.018782807193920868,0.027130312454635038,63.776824034334766,16.983417847020803,18.33638339838993,-1.3529655513691274,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-01,269.8,269.8,288.5,269.05,287.45,286.8,281.05,13679100.0,3844452680.75,98248,1417465.0,10.36,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.06300963676797622,0.30038540013602355,0.49375000000000013,0.1376437921459739,0.021193720872031353,0.02729435908805125,70.77562326869804,16.686082821922525,18.00632328309645,-1.320240461173924,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-02,286.8,288.5,294.0,285.05,292.5,293.0,288.86,11710724.0,3382753552.35,84822,2359517.0,20.15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.021617852161785134,0.2845243314335817,0.48693225069779245,0.24310564276622837,0.020755213781644896,0.027261287994123813,72.45430809399475,16.757560134772348,17.75657065343163,-0.9990105186592828,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-03,293.0,293.0,295.85,290.85,293.0,293.4,293.52,6425365.0,1885999116.0,47039,1173867.0,18.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0013651877133105117,0.2477142249627895,0.5050012823800973,0.24851063829787234,0.020843474462625224,0.027260686521231585,69.96441281138787,16.654500364101693,17.536156595565643,-0.8816562314639498,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-04,293.4,286.05,291.25,280.55,283.1,282.35,286.14,8443061.0,2415894467.2,59206,1726182.0,20.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.03766189502385808,0.17891440501043854,0.48566166798210997,0.14566849259484704,0.021944535626788445,0.02756027971411744,58.27384815055159,15.50247917210504,17.129421110873523,-1.626941938768482,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-07,282.35,281.0,287.75,278.85,285.9,286.5,283.6,8634438.0,2448737589.75,60520,861505.0,9.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.014698069771559963,0.19275603663613672,0.5003927729772193,0.1665309446254073,0.021953160471966156,0.025675294668118534,56.34758995247795,14.754286167867122,16.654394122272244,-1.9001079544051223,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-08,286.5,286.0,288.4,278.4,278.75,281.15,285.05,7609074.0,2168941647.35,51193,2056460.0,27.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.018673647469459098,0.14661500815660689,0.522610343893853,0.1375682783734573,0.02198100857433674,0.0235033734905841,51.67525773195874,13.573174427591084,16.038150183336015,-2.4649757557449306,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-09,281.15,273.2,288.5,272.45,286.75,286.85,280.71,14099249.0,3957782818.7,99242,2990096.0,21.21,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.020273875155611076,0.13044334975369476,0.5181264884890184,0.20121440536013413,0.02206731377631644,0.023544912528096137,52.65151515151518,12.947822785749793,15.420084703818771,-2.4722619180689787,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-10,286.85,289.35,290.25,278.45,285.1,285.35,283.5,9369826.0,2656370760.2,79296,1944047.0,20.75,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.005229213874847427,0.11117601246105924,0.5529251700680273,0.24579786072909848,0.021774699926277865,0.023570881102812188,52.15759849906195,12.190663262532269,14.774200415561472,-2.5835371530292033,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-11,285.35,283.95,289.0,282.7,285.3,287.8,286.18,6485991.0,1856159420.4,52072,1603925.0,24.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008585947082530243,0.11291569992266037,0.51433833201789,0.28769574944071596,0.021516421404697207,0.02332008959562129,51.30490133672821,11.653963769840118,14.150153086417202,-2.496189316577084,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-14,287.8,287.1,293.95,285.6,289.85,289.85,289.24,7275752.0,2104470852.7,56196,1473150.0,20.25,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.007123002084781227,0.09233088373845866,0.5108157414646861,0.426427165354331,0.021469904369755183,0.023147151909937335,53.1034482758621,11.264196773915103,13.572961823916783,-2.3087650500016803,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-15,289.85,290.95,294.55,288.75,290.05,289.6,291.86,6682215.0,1950242301.95,44340,1796377.0,26.88,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.000862515094014138,0.0741839762611276,0.49741468459152016,0.3476035365286181,0.021019982278365965,0.022955650445176078,52.16010165184246,10.810513836664256,13.020472226466278,-2.209958389802022,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
JSWSTEEL,EQ,2020-09-16,289.6,289.0,291.7,286.3,287.55,288.65,288.54,6090447.0,1757367944.9,39332,1791698.0,29.42,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.003280386740331598,0.04149377593361003,0.4855892949047862,0.5518817204301074,0.020670376967503575,0.022919527141871204,49.57544088830827,10.256084027289205,12.467594586630865,-2.2115105593416597,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
