symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
IRFC,EQ,2021-09-30,22.65,22.9,23.05,22.7,22.85,22.85,22.87,14638191.0,334834828.05,22371,6505043.0,44.44,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008830022075055233,-0.004357298474945481,-0.08048289738430581,-0.008676789587852451,0.0066434987891175875,0.010590719773103642,43.749999999999986,-0.16621318445238842,-0.1890722559712458,0.022859071518857382,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-01,22.85,22.85,24.0,22.75,23.95,23.9,23.52,35110359.0,825693910.5,41219,19860618.0,56.57,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.045951859956236296,0.03687635574837311,-0.01443298969072171,0.04139433551198257,0.010785731656509001,0.011665393575979604,68.62745098039224,-0.051778218825955236,-0.1616134485421877,0.10983522971623247,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-04,23.9,24.2,24.55,23.8,23.85,23.85,24.05,28542026.0,686416226.05,50373,15571583.0,54.56,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0020920502092048876,0.036956521739130554,-0.02053388090349073,0.04148471615720539,0.010130952306756928,0.011658993472173597,67.30769230769246,0.03448026670843518,-0.12239470549206312,0.15687497220049829,0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-05,23.85,23.8,23.95,23.55,23.6,23.6,23.72,13352924.0,316689786.35,23607,7158036.0,53.61,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.010482180293501009,0.02386117136659438,-0.030800821355236097,0.03282275711159732,0.010115194871988926,0.011678148604166235,63.636363636363704,0.08172574378856368,-0.08157061563593776,0.16329635942450144,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-06,23.6,23.6,24.2,23.55,23.65,23.65,23.87,40508684.0,966826172.65,27715,8221750.0,20.3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.0021186440677964935,0.026030368763557465,-0.016632016632016744,0.05111111111111111,0.010017039073522067,0.011644819570371563,65.45454545454552,0.12179868744064493,-0.04089675502062122,0.16269544246126616,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-07,23.65,23.85,23.9,23.5,23.6,23.55,23.7,9134428.0,216520308.55,17753,4484679.0,49.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004228329809725095,0.023913043478260843,-0.010504201680672232,0.07045454545454555,0.010041891708248329,0.011575364600013066,63.157894736842195,0.14382964115733898,-0.0039514757850291765,0.14778111694236817,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-08,23.55,23.65,23.8,23.55,23.65,23.6,23.65,7914906.0,187163169.4,15765,4019600.0,50.79,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.002123142250530785,0.026086956521739202,-0.008403361344537785,0.06546275395033874,0.009949611040195276,0.011558028496293848,67.27272727272745,0.16343987964014062,0.029526795300004786,0.13391308434013582,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-11,23.6,23.75,23.8,23.55,23.6,23.55,23.66,7353291.0,173968245.15,19971,4162281.0,56.6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0021186440677966045,0.021691973969631295,-0.006329113924050556,0.07289293849658329,0.009948892079954223,0.011551322394352807,72.54901960784336,0.1729528598800485,0.05821200821601353,0.11474085166403497,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-12,23.55,23.55,23.65,23.4,23.5,23.45,23.49,8386488.0,197029008.0,21586,4033743.0,48.1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.004246284501061681,0.02178649237472774,-0.016771488469601747,0.06833712984054663,0.009938164434087848,0.011551629374731748,71.15384615384625,0.17045786878732727,0.08066118033027628,0.089796688457051,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
IRFC,EQ,2021-10-13,23.45,23.5,24.1,23.4,23.65,23.65,23.74,13948613.0,331137733.6,26003,6867948.0,49.24,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.008528784648187626,0.030501089324618702,-0.0021097046413502962,0.13429256594724204,0.010023442191322441,0.011578166920400791,72.72727272727285,0.18251497982537046,0.10103194022929513,0.08148303959607534,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
