symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
TRENT,EQ,2021-08-09,919.35,926.35,938.45,916.65,928.00,928.9,929.35,670460.0,623094357.95,23340,202067.0,30.14,0,0,0,0,0,0,0,0.010387773970740088,-0.028956721722768197,0.008249213068490135,0.008249213068490135,0.2422601136743563,0.36492542796267724,0.02283236422487981,0.01904662664354011,58.20678177657583,13.874569650289232,14.475569338927883,0.5802765361980811,912.7463142671395,883.6216208928822,1.0,-0.38861047310830166,-0.2502239196738061,0.784027652637151,0.6209923664122139,0.6982439829165816,-0.45796695970847573,1.089868252572109,1.2398080782229253,TRENT
TRENT,EQ,2021-08-10,928.90,932.35,964.1,920.7,943.55,945.8,949.22,2198799.0,2087134519.8,53762,736292.0,33.49,0,0,0,0,0,0,0,0.018193562277963204,0.007509986684420822,0.0447365514194189,0.0447365514194189,0.23925576519916136,0.4123796012842529,0.022859223307485885,0.01906554331941007,62.27083333333332,13.643703465273916,14.355369401200154,-0.6009996886386517,915.8942843369358,886.0599887010045,1.0,0.053417171802872865,-0.20981420311308135,0.9061387491533706,0.6938931297709922,0.48559263273444914,-0.7330180293750799,1.0739729950697012,1.1985267169000546,TRENT
TRENT,EQ,2021-08-11,945.80,921.0,930.0,852.0,896.00,900.5,885.64,2959134.0,2620717409.15,73888,822062.0,27.78,0,0,0,0,0,0,0,-0.047895961091139694,-0.03057379696415108,0.0013900472616068527,0.0013900472616068527,0.16932865861576407,0.3080107487834991,0.022796375639695256,0.019137054908233878,66.995569875151,14.655489748065065,14.213036214014908,-0.7116659359262378,914.4281620191325,886.6262636539063,1.0,2.279537929182949,2.4689798622436387,2.6799340724357,0.8229007633587783,0.506375848948744,-0.1539893370830358,1.088012182533817,1.2594087094573805,TRENT
TRENT,EQ,2021-08-12,900.50,905.5,913.4,880.1,896.00,896.7,895.52,592714.0,530790040.85,22252,222087.0,37.47,0,0,0,0,0,0,0,-0.004219877845641262,-0.02053522665210261,-0.03247734138972802,-0.03247734138972802,0.16062645612218485,0.29599653129064896,0.02423272965044055,0.019802039397824774,45.73560767590619,11.667510456826562,14.30152692082494,0.4424535340501574,912.739765636358,887.0213121380668,1.0,0.345795591138617,3.0559825838056165,3.1684328269019524,0.4770992366412214,-0.3019918545162471,0.7062603963466957,0.7245457913801309,1.135193159134107,TRENT
TRENT,EQ,2021-08-13,896.70,900.5,904.0,876.65,880.50,882.85,889.80,738531.0,657141630.2,29018,339086.0,45.91,0,0,0,0,0,0,0,-0.015445522471283613,-0.03970196334366671,-0.0382373767634403,-0.0382373767634403,0.11029365528516633,0.3015627303553001,0.024059579672907148,0.01981197971988313,51.32806891600863,8.890404055351041,13.774723628025265,-2.6340164639983783,909.8931212900382,886.8577312699074,1.0,-0.7997001825534092,-0.509349075285861,0.6428102207649027,0.4480916030534355,-0.4322047036376328,0.9887654706751364,0.7044865017647449,1.2068030054736671,TRENT
TRENT,EQ,2021-08-16,882.85,884.95,889.15,865.95,873.05,874.7,874.42,436930.0,382058908.2,23918,170853.0,39.10,0,0,0,0,0,0,0,-0.009231466273998956,-0.058348584347077126,-0.031125387682764627,-0.031125387682764627,0.05601835083906814,0.2661214445972353,0.024224655274705752,0.019631884562427274,48.158958239784475,5.508449990886334,12.797859713490421,-4.884319572674224,906.5413954528917,886.3809574946168,1.0,0.24601578501604493,-0.3268706157542266,0.7987232397617233,0.34236641221374065,-0.07823118995399951,0.7859141863630664,0.7854221282015545,1.2104164664564458,TRENT
TRENT,EQ,2021-08-17,874.70,870.0,908.9,867.0,889.00,887.4,893.72,973907.0,870397754.65,47006,392716.0,40.32,0,0,0,0,0,0,0,0.014519263747570621,-0.061746669486149264,0.008523695874531168,0.008523695874531168,0.08292147171883579,0.2795040011534857,0.022552016815643044,0.0192579629659633,39.677891654465604,2.1458540715376557,11.339977768969606,-7.289409722604088,904.7184054097592,886.4209199458084,1.0,-0.40837960762649095,-0.7415175862170605,0.47260117124150797,0.28015267175572556,-0.7457186153228526,1.6851412140249218,0.8988774607571972,2.17695603707345,TRENT
TRENT,EQ,2021-08-18,887.40,894.65,903.9,878.65,900.75,900.75,893.68,477749.0,426953003.1,34289,168668.0,35.30,0,0,0,0,0,0,0,0.015043948613928437,0.00027762354247640175,0.03534482758620694,0.03534482758620694,0.10984475110892067,0.31371691096040255,0.022717435786475983,0.019136824787384623,40.66250600096015,0.49999283476552137,9.501153029483216,-9.19412369743195,904.340462037401,886.982844653816,1.0,1.2289771816995856,0.13933313566108924,1.0319454291234695,0.3770992366412212,-1.0251096777983162,1.7497719446487332,0.8331845804872037,1.9561783052397779,TRENT
TRENT,EQ,2021-08-20,900.75,881.75,915.0,871.75,892.50,897.2,898.16,879721.0,790128938.15,47054,186205.0,21.17,0,0,0,0,0,0,0,-0.003941160144324107,0.0005576000892160149,0.04156025075458558,0.04156025075458558,0.08508193747354409,0.2786090922046458,0.022889519603840797,0.019163438362019836,46.63495838287753,0.26975975370748984,7.700920990539678,-9.001160194717695,903.660418033839,887.3835174124899,1.0,-0.5094511077546419,-0.6451184900500987,0.5135114011516315,0.4166666666666667,-1.219843922077503,1.717185156157291,0.7547028617083905,1.7272442921858204,TRENT
TRENT,EQ,2021-08-23,897.20,899.5,901.75,866.15,885.60,884.2,881.04,710233.0,625741460.95,44707,277306.0,39.04,0,0,0,0,0,0,0,-0.014489522960321022,0.0015291385852636008,-0.03943508962520359,-0.03943508962520359,0.09194195739425748,0.1785404865044986,0.022855412367503238,0.019172503649734746,43.75607385811468,-0.1968873582749211,6.21468874317324,-7.431161236832188,901.8070448877592,887.2586735923923,1.0,0.8413874231029264,-0.03178588184866652,0.9395291435657621,0.38632478632478673,-1.466729329644351,2.6514021904750646,0.8116303310928531,1.8188208809537667,TRENT
TRENT,EQ,2021-08-24,884.20,888.7,903.0,876.2,903.00,900.75,890.52,512709.0,456578819.55,12634,255203.0,49.78,0,0,0,0,0,0,0,0.01871748473196111,0.0297816394192294,0.010772597205857659,0.010772597205857659,0.09228157400109138,0.172241020301926,0.0228457550781035,0.019029768214504562,30.443003781739577,-1.5972873764003452,4.932373522883608,-6.411576101448161,901.7063739460677,887.7877452162201,1.0,-0.19266108232041745,-0.24858116566005617,0.8036023735076878,0.2752136752136756,-1.100238690152219,1.5951009537876228,0.9274109538361716,1.9907701267013442,TRENT
TRENT,EQ,2021-08-25,900.75,902.7,922.55,890.35,920.20,916.75,911.73,761172.0,693986162.7,18803,256318.0,33.67,0,0,0,0,0,0,0,0.01776297529836257,0.03307414919990981,0.028842376970989347,0.028842376970989347,0.10986682808716708,0.17682926829268286,0.022910673862043318,0.0189440698977661,39.66267682263329,-1.3560362524085576,3.6264413430268174,-6.529660899283953,903.1391002369185,888.9235199136233,1.0,-0.2781115493084664,-0.5998596065196231,0.5833156355773438,0.4166666666666667,-0.9963038888066025,1.2045001000207105,0.7877976624898689,1.7334503312030158,TRENT
TRENT,EQ,2021-08-26,916.75,920.0,964.15,919.95,940.00,941.35,942.70,3121784.0,2942905802.0,77236,356042.0,11.41,0,0,0,0,0,0,0,0.026833924188710112,0.04507354981959488,0.026553980370774388,0.026553980370774388,0.13675884555005435,0.18557934508816132,0.023095714458995296,0.018967630347436794,46.801789944722294,0.1247848419144475,2.629945823939743,-4.982477595435375,906.7782335476882,890.9794603091675,1.0,0.48460822805919146,-0.1700660117855639,0.859118320582583,0.5534188034188035,-1.004179819229598,1.2245087756026902,0.6730609088946049,1.4688916909460243,TRENT
TRENT,EQ,2021-08-27,941.35,945.7,958.0,940.0,950.00,948.5,949.52,638508.0,606278351.95,18784,126805.0,19.86,0,0,0,0,0,0,0,0.007595474584373374,0.057177886758805085,0.023966317607686527,0.023966317607686527,0.14747157028792635,0.1618790959759906,0.022936758633931378,0.01913833433673209,56.425553069848384,3.245943421889251,2.1289136275346836,-2.5051609820252954,910.751735114575,893.2351677480237,1.0,3.1012859117256024,3.1420175676005586,3.1547420407774363,0.7636752136752138,-0.01732275207561606,-1.8239654062742134,0.6778059676511108,1.5699684715915665,TRENT
TRENT,EQ,2021-08-30,948.50,955.0,1007.0,951.0,994.80,991.3,985.87,1981330.0,1953330658.45,52334,461722.0,23.30,0,0,0,0,0,0,0,0.0451238798102267,0.12112644198145195,0.08350639414143624,0.08350639414143624,0.16397581165971942,0.26207906295754024,0.022884279887264443,0.01898704088144378,57.12888236732698,6.224675147830794,2.3523195864055975,1.1170297943545675,918.4229984369964,897.0808474441797,1.0,-0.7954669509485601,-0.4194226364442559,0.6484283673471263,0.8247863247863247,-0.2815767380916114,-1.5815891715884978,0.6065614794622037,1.5395486059660826,TRENT
TRENT,EQ,2021-08-31,991.30,995.0,1014.95,976.0,"1,002.00",1006.9,999.99,968660.0,968647341.7,27210,356037.0,36.76,0,0,0,0,0,0,0,0.01573691112680331,0.11784623924507343,0.09101744501029363,0.09101744501029363,0.19840514163294443,0.2827568634944899,0.023967432460041148,0.019481610248628444,63.125788809423646,11.901747865900916,3.126790698690637,3.8723555614251968,926.8493795382349,901.3874808777413,1.0,2.103062138610636,1.3942580425561877,1.8657276491321244,0.8987096774193546,0.23849698534058297,0.10554854419101442,0.492239791947193,0.9271522492107983,TRENT
TRENT,EQ,2021-09-01,"1,006.90",1004.45,1036.7,988.2,992.00,994.4,"1,008.41",861143.0,868381534.6,35070,249815.0,29.01,0,0,0,0,0,0,0,-0.012414341046777189,0.08470139078265615,0.03951494877691819,0.03951494877691819,0.16556291390728473,0.21379310344827585,0.02343543955477741,0.019487971351478863,62.92301184433166,17.45840885167206,4.8817821321326935,8.774957167210278,933.2827719631649,905.0350306472417,1.0,-0.5111061761544013,-0.03795545325801434,0.9021005712914251,0.9505983430500149,0.04027151071374005,1.201178575077631,0.41208825559959983,1.0988884821741411,TRENT
TRENT,EQ,2021-09-02,994.40,999.4,1013.65,985.55,999.50,1000.5,999.54,600794.0,600518840.75,16881,288968.0,48.10,0,0,0,0,0,0,0,0.006134352373290408,0.06283528974345343,0.06577896138482031,0.06577896138482031,0.17051769523252402,0.2372472639584493,0.023463796964483405,0.01934224271301505,73.05992141453832,20.615810947627665,7.397107476040567,12.576626719539368,939.6844127285779,908.7787549355852,1.0,-0.11099560217207272,-0.19393822409408193,0.819452124478219,0.7709799675148887,0.14966023959008118,-0.03213832424714269,0.413155919658691,1.0835785063868828,TRENT
TRENT,EQ,2021-09-03,"1,000.50",1008.9,1017.65,984.15,995.20,995.7,998.95,454344.0,453868233.55,19541,168018.0,36.98,0,0,0,0,0,0,0,-0.004797601199400203,0.049762783342119254,0.07191301539455286,0.07191301539455286,0.16852482103039557,0.1990606936416186,0.023301484500910265,0.01931454969364308,75.2064108790675,23.341230698616982,10.040848170357986,13.218703471587098,945.0192305639514,912.187431212621,1.0,-0.30232957824658624,-0.550940674759316,0.5709629529734217,0.804006497022198,0.3274599581917133,0.012973810553943008,0.357298806102591,1.1600091208300563,TRENT
TRENT,EQ,2021-09-06,995.70,1000.1,1023.9,995.7,"1,008.10",1009.9,"1,014.14",646921.0,656071128.15,20138,206755.0,31.96,0,0,0,0,0,0,0,0.014261323691874939,0.018763240189650032,0.10311305297651563,0.10311305297651563,0.17772594752186577,0.11480295838392762,0.020046979452365034,0.019330751938304157,78.66395732791469,24.8276281593794,12.700924676009784,13.300382528258996,951.1983514626227,916.0192966552634,1.0,-0.24376075659876761,-0.7032677735787823,0.42947353524312304,0.7780184082295615,0.3276373630553063,-0.028752989500175272,-0.214954364791604,0.4143493754869364,TRENT
TRENT,EQ,2021-09-07,"1,009.90",1009.8,1021.95,993.25,998.70,999.0,"1,005.41",597743.0,600979649.15,30482,209889.0,35.11,0,0,0,0,0,0,0,-0.010793147836419381,-0.007845863541563136,0.08663729809104259,0.08663729809104259,0.1537795230120691,0.0967175321110989,0.019037605268951197,0.019266630487558924,83.31690487925088,26.84201217382997,15.126265372683708,12.126703483369617,955.7508894185634,919.2734418844688,1.0,0.42385725353476666,-0.43113814764315955,0.6225523731664436,0.8548998375744448,0.33884282965277773,0.8973230573826478,-0.27952337426782364,0.8683583969322347,TRENT
TRENT,EQ,2021-09-08,999.00,1001.0,1050.0,995.0,"1,036.95",1033.85,"1,035.53",2226426.0,2305536539.0,114719,617556.0,27.74,0,0,0,0,0,0,0,0.03488488488488484,0.03967216411906671,0.112983098288298,0.112983098288298,0.2237083505947799,0.11520414217140384,0.01922297422370336,0.019321573320041995,77.74738935852812,27.24482572163231,17.469414732912963,11.715746801146263,963.1888999501288,923.7666402419405,1.0,-0.07601855558870407,-0.500218505253334,0.5762492858056402,0.795885219274499,0.5239296327412766,0.2719889627256253,-0.22958647695207707,0.702634758057776,TRENT
TRENT,EQ,2021-09-09,"1,033.85",1038.55,1045.35,1010.3,"1,019.50",1022.55,"1,026.72",1228907.0,1261747513.3,56707,318763.0,25.94,0,0,0,0,0,0,0,-0.010930018861536883,0.022038980509745176,0.0811482342990062,0.0811482342990062,0.16609647622305856,0.160142954390742,0.01950932110867141,0.01961035859334978,79.89667565139266,30.029995017242186,19.424496930656833,9.775410988719347,968.8423380501165,927.6404974873547,1.0,2.7247211594280487,1.6675058279467223,2.00327525492248,0.9184343434343429,0.34814208309296296,-0.7693596363558817,-0.18357254899589465,0.6280248291480062,TRENT
TRENT,EQ,2021-09-13,"1,022.55",1014.0,1027.7,998.25,"1,004.30",1006.1,"1,008.27",448685.0,452394987.7,35641,161352.0,35.96,0,0,0,0,0,0,0,-0.01608723289814673,0.010444913126443689,0.11726818434203223,0.11726818434203223,0.15160533394379905,0.13735021478634413,0.019666328086053772,0.019661109914555736,77.20859561536794,30.96846104636961,21.545596547973904,10.605498086585353,972.3906868072482,930.7173407231447,1.0,-0.44803600029823587,0.29829695114672733,1.1536783797122494,0.8508557457212711,0.7671417870038997,-0.2910281545548154,-0.08217361026128037,0.4944715526672395,TRENT
TRENT,EQ,2021-09-14,"1,006.10",1009.95,1023.75,1000.05,"1,001.00",1004.0,"1,010.69",529047.0,534704945.0,26126,257205.0,48.62,0,0,0,0,0,0,0,-0.002087267667229886,-0.005842162590355415,0.11966097914575657,0.11966097914575657,0.1572820010374043,0.10847364062931275,0.019782780733764962,0.01973115497572196,76.06928999144571,30.038558806553624,23.430169447653046,9.422864498395707,975.4010975875103,933.5911704987077,1.0,-0.6348910047709062,-0.7627161531709407,0.4744663491366672,0.7614778592773703,0.8214128837662171,-0.4884054826152625,-0.07724626835368846,0.4259075915016567,TRENT
TRENT,EQ,2021-09-15,"1,004.00",1005.75,1010.0,987.0,"1,002.20",1001.75,995.53,635701.0,632858151.95,40227,283636.0,44.62,0,0,0,0,0,0,0,-0.0022410358565737587,0.002752752752752663,0.13467746502803424,0.13467746502803424,0.16938072725150288,0.0981692611269458,0.019779991339239876,0.01960178881314285,73.53544563483021,28.800161794657356,24.75184731943316,6.6083893589005775,977.9105168648903,936.2640657732682,1.0,0.17910560861183233,-0.6421171015690008,0.561245266792367,0.7500679163270849,1.0070734038364564,0.42818220093289583,-0.02011828850828505,0.42389655685452865,TRENT
TRENT,EQ,2021-09-16,"1,001.75",1009.5,1010.45,990.15,992.95,995.75,996.30,286275.0,285216349.6,18229,124592.0,43.52,0,0,0,0,0,0,0,-0.005989518342899958,-0.03685254147119976,0.13839030524751328,0.13839030524751328,0.16981907894736836,0.13598767896868402,0.01875461266811397,0.019424055747153092,70.67120622568098,27.322213574001808,25.561510214478,4.0483144752241955,979.6095152587103,938.5968475076497,1.0,0.20159645551340422,-0.4662928334806947,0.677911859866444,0.7375577916779984,1.4959548168744488,2.2572719971057356,-0.013481154223314501,0.8447304469306623,TRENT
TRENT,EQ,2021-09-17,995.75,1000.0,1000.0,964.0,979.45,982.45,982.76,562721.0,553020828.85,36615,216335.0,38.44,0,0,0,0,0,0,0,-0.013356766256590435,-0.039215686274509665,0.10711066035609651,0.10711066035609651,0.14825853202431039,0.16149435479103857,0.01841979234863024,0.01907466641082638,64.54545454545456,25.374280198001088,25.913650886382765,1.7607033595238057,979.8800376150236,940.316578977938,1.0,-0.5496703638974927,-0.9160349878300459,0.30763735240005774,0.7049224911612728,1.5313072234014027,2.52411219022242,-0.04068610295407787,1.0954698087559545,TRENT
TRENT,EQ,2021-09-20,982.45,971.0,1002.45,953.0,971.00,979.15,985.13,569477.0,561006876.7,45731,168869.0,29.65,0,0,0,0,0,0,0,-0.0033589495648633783,-0.026786601729450354,0.08703857896197609,0.08703857896197609,0.15302637776731043,0.15295849278775386,0.018494744767184948,0.019127014500528984,58.788506342221105,22.497987322809536,25.805776748706432,-0.5393706883816769,979.8105102231166,941.8394582337052,1.0,0.9656658807091083,-0.5608566663344381,0.6177097256835956,0.632580908349198,1.7865221249250156,3.1827218898726732,-0.03354864602670676,1.0347085682941732,TRENT
TRENT,EQ,2021-09-21,979.15,981.5,991.15,956.25,983.15,987.15,972.42,432370.0,420443676.35,26103,111783.0,25.85,0,0,0,0,0,0,0,0.008170351835775858,-0.01678286852589639,0.10025635309852876,0.10025635309852876,0.15692938763551134,0.2001094158409824,0.01826402818804763,0.019048279809830954,46.046208916368364,19.72484632574708,25.144218863527055,-3.307789425896896,980.5095092494864,943.6163422245403,1.0,0.012005949662443838,-0.5280181768607626,0.6221428433567865,0.6146314930649985,1.7612132139314869,3.1274300035344536,-0.07367037265433728,1.236000346913255,TRENT
TRENT,EQ,2021-09-22,987.15,985.0,995.0,975.95,983.00,983.7,985.27,252879.0,249154450.85,13124,81126.0,32.08,0,0,0,0,0,0,0,-0.003494909588208417,-0.018018467681557238,0.11253110156073287,0.11253110156073287,0.15322391559202808,0.19504343072344055,0.018291837723481096,0.019045372874270557,43.23861691201642,17.9655495750485,24.06034435597106,-5.419372537779974,980.8133655114401,945.1882503725976,1.0,-0.24075950389567968,-0.6988561562782429,0.48361087512882855,0.6383774453394704,2.003492884116366,4.640691327725253,-0.09543781571017798,1.2114486312637156,TRENT
TRENT,EQ,2021-09-23,983.70,989.0,1031.8,986.1,"1,010.00",1006.55,"1,010.85",1207650.0,1220758809.1,52889,491273.0,40.68,0,0,0,0,0,0,0,0.02322862661380487,0.010846095907607323,0.11745767416042185,0.11745767416042185,0.1738192419825073,0.2594469469469469,0.01826193698528111,0.019057407524466108,46.09489051094892,16.107233892022123,22.841385399786553,-6.094794780922562,983.2644735579696,947.5945934952409,1.0,-0.41513287230843954,-0.9082442982341877,0.2899102589662967,0.5847165674913877,1.968572586103835,4.715258444143497,-0.018706640237998912,1.2334512931798003,TRENT
TRENT,EQ,2021-09-24,"1,006.55",1017.3,1025.35,978.0,995.10,987.55,995.94,834581.0,831188461.8,36350,431008.0,51.64,0,0,0,0,0,0,0,-0.018876359843028157,0.005191103872970615,0.0772293427870192,0.0772293427870192,0.15233372228704778,0.23443749999999985,0.01843749007350992,0.018975109407185,51.96747967479674,16.290522358117983,21.49455509823367,-6.73415150776443,983.6726189334012,949.1614721817022,1.0,3.7756041426927505,0.41145984164175087,1.3338908952550625,0.6658977316416758,1.3434087007102742,2.332229318730175,-0.016320456363783462,1.1106458099334438,TRENT
TRENT,EQ,2021-09-27,987.55,995.0,1008.0,982.7,"1,007.00",1003.3,997.19,314717.0,313832124.7,11243,111231.0,35.34,0,0,0,0,0,0,0,0.015948559566604237,0.024664249604248623,0.06580974132894246,0.06580974132894246,0.16189924724956573,0.232858196116982,0.01636062275941264,0.018651569484978515,47.573682643643906,14.732807938584983,20.45374855021053,-5.204032740115686,985.5418933206963,951.2845517039884,1.0,-0.3089214590320043,-0.007202960244892844,0.9182778259982501,0.43227272727272686,1.0344593492993914,1.5996125501514677,0.7701967440814402,-0.021568642079532813,TRENT
TRENT,EQ,2021-09-28,"1,003.30",1009.0,1020.0,993.95,"1,008.10",1013.95,"1,008.76",612126.0,617487096.95,17966,278347.0,45.47,0,0,0,0,0,0,0,0.010614970597029982,0.027148862888112246,0.06900369003690043,0.06900369003690043,0.15045101265104677,0.2915737851092288,0.016458928836161332,0.018657311988107703,48.05309734513273,14.600891422556629,19.309560427885422,-5.720940611625547,988.2474272901538,953.7420202646164,1.0,-0.622904187849951,-0.8338268025961149,0.4059896876191536,0.5282828282828278,0.5768466561240733,0.012513781965507929,0.6456429667505189,-0.22004492429741238,TRENT
TRENT,EQ,2021-09-29,"1,013.95",1013.95,1013.95,970.0,"1,005.00",1009.6,"1,003.83",415354.0,416944582.05,14576,136857.0,32.95,0,0,0,0,0,0,0,-0.004290152374377465,0.02632916539595409,0.018460607283365293,0.018460607283365293,0.17034718599663834,0.3320139850913648,0.016087253856012236,0.01863277165886662,54.41654357459382,15.180718751337167,18.367826626819664,-4.708669005328794,990.2810056434726,955.9325292738472,1.0,0.9450045596520049,-0.3448792340091935,0.7909336023873748,0.628350515463918,0.2382213892804953,-0.6685102353843411,0.5844628221566004,-0.17535514131096502,TRENT
TRENT,EQ,2021-09-30,"1,009.60",1013.0,1041.6,1001.25,"1,031.00",1025.85,"1,025.46",941677.0,965652849.2,35281,314216.0,33.37,0,0,0,0,0,0,0,0.01609548335974642,0.019174407630023316,0.018820141026914206,0.018820141026914206,0.20709536977113596,0.3497138346161437,0.015963995595397643,0.018566798601049216,41.261261261261296,15.114991231135718,17.730405051723167,-3.1871078754824964,993.6685289155228,958.6743908709512,1.0,-0.3214566935565554,-0.6612390033754431,0.593907433898062,0.5835051546391755,0.28531742901711804,-0.7187379482952377,0.583049944461305,-0.12557151237339556,TRENT
TRENT,EQ,2021-10-01,"1,025.85",1025.85,1090.0,1020.0,"1,039.95",1044.35,"1,066.96",3294173.0,3514744793.45,106014,487437.0,14.80,0,0,0,0,0,0,0,0.01803382560803235,0.05751607513543622,0.050231295253419184,0.050231295253419184,0.21733302249679443,0.37297048576875036,0.01599925238382155,0.018457715325030034,51.14822546972859,16.187540994725623,17.207322287605678,-2.615413820587449,998.4953356854729,962.0342186799336,1.0,1.267167283810918,0.1905858814815334,1.348965908748284,0.7510309278350507,-0.14998454466829178,-1.1135472333043057,0.5732649575731867,-0.15790515109205908,TRENT
TRENT,EQ,2021-10-04,"1,044.35",1053.5,1057.4,1020.75,"1,048.00",1046.15,"1,037.31",1043541.0,1082480159.15,47090,258307.0,24.75,0,0,0,0,0,0,0,0.0017235601091589725,0.04270906010166464,0.04562718640679675,0.04562718640679675,0.16264725494554355,0.39291658344983715,0.016073330074739895,0.018454270682237074,63.12178387650082,18.319167835205235,17.003366029029667,-1.0197812928800545,1003.0338751439994,965.3328767709166,1.0,2.4981984268491213,3.1197643171476193,4.047234622673433,0.6667883211678826,-0.6119480470419966,-0.41388973142765345,0.5561910616924605,-0.22026032290561787,TRENT
TRENT,EQ,2021-10-05,"1,046.15",1050.0,1068.0,1040.25,"1,046.80",1049.85,"1,053.85",675246.0,711605437.1,35986,138952.0,20.58,0,0,0,0,0,0,0,0.00353677770874139,0.035406085112678065,0.054383850557396585,0.054383850557396585,0.16397804756361212,0.39821535592994595,0.015996954349301144,0.018454211976367933,64.48951529735307,19.9240701423023,17.26652639026478,1.3158018061755676,1007.4925537017136,968.6472737602925,1.0,-0.6832160909581859,0.15809999295150592,1.2497272504086754,0.6799270072992707,-0.7549111467992108,0.08965031742956649,0.5325121111026764,-0.19438407013179673,TRENT
TRENT,EQ,2021-10-06,"1,049.85",1059.95,1097.8,1036.05,"1,040.70",1044.55,"1,072.21",1324497.0,1420136432.15,47241,186742.0,14.10,0,0,0,0,0,0,0,-0.005048340239081739,0.0346176703645007,0.03431032775522325,0.03431032775522325,0.1582303043743416,0.4319692919322775,0.015562373598085223,0.01845435643768686,66.37168141592919,21.249573999517338,17.798035140672283,2.657543752037519,1011.0218343015504,971.623851259889,1.0,-0.3529281551946689,-0.32348647946552767,0.7986028780792666,0.7069343065693424,-0.6182317918587396,-0.09847210962216023,0.5296178647530503,-0.0431715806784047,TRENT
TRENT,EQ,2021-10-07,"1,044.55",1059.0,1126.95,1055.05,"1,111.30",1108.85,"1,103.05",1988186.0,2193074486.8,95451,472946.0,23.79,0,0,0,0,0,0,0,0.06155760853956238,0.08090851489009121,0.10995995995995989,0.10995995995995989,0.21999119815161183,0.5758544731045263,0.01548982535437651,0.01846660772167566,66.68946648426814,21.62312176229807,18.488342912441293,3.451538858845055,1020.3388024633074,977.0052688575404,1.0,0.9615029189362099,0.49295362957458344,1.5088830063351586,0.6322513812154695,-0.5863621838713303,-0.26678624956658326,0.6675921062937915,0.14672308629624733,TRENT
TRENT,EQ,2021-10-08,"1,108.85",1119.95,1119.95,1088.1,"1,105.00",1103.35,"1,103.21",439597.0,484967819.8,17734,79291.0,18.04,0,0,0,0,0,0,0,-0.004960093790864373,0.05649447024464971,0.06722445228998408,0.06722445228998408,0.19760121567350475,0.5280797728689148,0.018499242107358687,0.019266702054313568,82.04868154158214,26.798714775732606,19.11529868241265,3.134778849856776,1028.2446308001354,981.9599641964604,1.0,0.5010875826823316,1.273358120256136,2.1061041646195093,0.895947111238861,1.4988663001096802,3.6884920530437557,1.177976293905487,1.582240038472633,TRENT
TRENT,EQ,2021-10-11,"1,103.35",1114.8,1140.0,1095.65,"1,106.80",1103.15,"1,117.65",681017.0,761141848.55,29598,237052.0,34.81,0,0,0,0,0,0,0,-0.00018126614401581254,0.05448549443196482,0.07882255146447625,0.07882255146447625,0.2185463382304209,0.5116820829051045,0.018203942355363618,0.019205412474315675,81.14343029087264,30.109521669156038,20.651981901076642,7.683416093319956,1035.3784754858368,986.7125146201287,1.0,-0.7788954353365329,-0.6793848810631844,0.5117995618771589,0.864328830123598,2.0170173684664294,4.935888074550369,1.3630004950369585,2.189693929034339,TRENT
TRENT,EQ,2021-10-12,"1,103.15",1109.0,1143.0,1095.0,"1,133.00",1133.6,"1,124.48",1064340.0,1196823868.7,43885,349928.0,32.88,0,0,0,0,0,0,0,0.027602773874812803,0.07977330094775437,0.12672696551038642,0.12672696551038642,0.2606060606060605,0.5545803620405922,0.018227898631477054,0.019164401073318505,80.27139874739049,32.34437582589317,22.543489854692524,9.457539768079396,1044.7329063919476,992.4728081644374,1.0,0.5491848215524673,-0.3258197268560054,0.8177102317919929,0.8029411764705887,2.2208211628146706,5.57518447733337,1.4021914855993207,2.2511658679272575,TRENT
TRENT,EQ,2021-10-13,"1,133.60",1125.15,1209.95,1103.6,"1,177.95",1174.2,"1,175.26",1433510.0,1684752563.35,55422,247012.0,17.23,0,0,0,0,0,0,0,0.03581510232886398,0.12412043463692513,0.16952191235059755,0.16952191235059755,0.26694000863185163,0.6520576855434401,0.01715380306643586,0.01933794418041973,84.28636779505952,36.15579289084803,24.503667048932655,9.800885971200643,1057.0631057831906,999.5993647070085,1.0,0.5628684746489441,0.29816778219311535,1.2345168551837011,0.9505263157894732,1.7599945933582397,3.298595243736005,1.4085381794381835,2.8788246037641656,TRENT
