symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30
NTPC,EQ,2024-06-21,357.65,359.95,362.95,356.75,358.4,359.8,359.93,17931844.0,6454146277.0,201612,7333300.0,40.90,0,0,0,0,0,0,0,0.00601146372151562,-0.027436140018921362,-0.037581917881503335,-0.037581917881503335,0.1344789531767303,0.1866754617414248,0.03649496571263344,0.025359180900390268,49.31734931734932,1.299601087648,1.7116133548167451,0.3682688868375412,362.66980541767344,357.70736193582184,1.0,0.7198068351345885,-0.23725016087099285,0.6566125358376753,0.5514195583596213,0.19570129290416866,-0.506356982872699,-2.2502566936253956,12.303866277166904
NTPC,EQ,2024-06-24,359.8,357.6,364.65,355.55,364.1,362.75,362.11,9335598.0,3380532953.2,116164,5269911.0,56.45,0,0,0,0,0,0,0,0.008198999444135602,-0.015470213054688542,-0.025651356432984218,-0.025651356432984218,0.1572818631360664,0.17148393347327628,0.036136066822924584,0.025364152950694913,50.263852242744065,0.9026753528154359,1.6292109013829963,-0.41201226716874517,362.67744299694266,357.9051124481426,1.0,0.25059901228878356,-0.02957636585691984,0.8141814707266781,0.5785488958990539,0.3632224487968804,0.8214244242463806,-2.398142730814035,13.24382846390926
NTPC,EQ,2024-06-25,362.75,364.25,364.7,357.75,361.5,360.85,360.11,14983828.0,5395828113.1,125332,9917864.0,66.19,0,0,0,0,0,0,0,-0.005237767057201914,-0.023806303259840234,-0.03760501400186678,-0.03760501400186678,0.15048621074446045,0.21232991768856047,0.035841234251106024,0.02528967840565021,38.06981519507186,0.8167343884558136,1.4839037916694844,-0.7265355485675604,362.50340080675767,358.0205982344899,1.0,-0.4793843845619,-0.5682152644700699,0.4294793429692567,0.6157728706624607,-0.9155106202846668,-0.21355852624676785,-2.4135428709427553,13.586305332143558
NTPC,EQ,2024-06-26,360.85,363.0,366.9,359.65,364.9,365.05,363.5,15918394.0,5786407098.3,127593,9617832.0,60.42,0,0,0,0,0,0,0,0.011639185257031892,0.007034482758620619,-0.012444203976734625,-0.012444203976734625,0.12323076923076925,0.20897499586024182,0.035762978793165694,0.025117919048138943,73.45483359746436,0.5885272581061827,1.3504699110267504,-0.6671694032136708,362.7459340632569,358.2962610488236,1.0,0.60502069604968,-0.22075040501865262,0.6868165567340629,0.591798107255521,-0.6917362178341921,-0.44431228040625775,-2.4503764803025296,13.814295214346187
NTPC,EQ,2024-06-27,365.05,365.05,381.1,364.1,376.7,377.15,374.17,55378829.0,20720966910.3,280201,32274430.0,58.28,0,0,0,0,0,0,0,0.03314614436378571,0.05452257793932613,0.0321565407772304,0.0321565407772304,0.16135488837567347,0.2455416116248348,0.03573774833629181,0.02508724574977006,70.89487402258905,0.7380683695632797,1.198081380442637,-0.7619426529205677,364.11774986675624,359.0356233606345,1.0,0.06237164494947489,-0.17269830086438137,0.7392937733089043,0.6447949526813883,-0.5706645186701437,-0.6237439937950064,-2.449312108474484,13.83800995641664
NTPC,EQ,2024-06-28,377.15,377.95,389.5,376.7,379.5,378.35,382.13,25141039.0,9607106099.75,228396,11760379.0,46.78,0,0,0,0,0,0,0,0.003181757921251638,0.051556420233463074,0.03771256171146464,0.03771256171146464,0.1496505621391675,0.2220607235142118,0.036117836191503556,0.025232155955970947,72.495894909688,1.8120613387154663,1.1060787782667656,-0.4600130108793572,365.47320226039847,359.79304989551156,1.0,2.478920612217539,2.076730908154561,2.338311002840234,0.7974763406940062,0.8505883093291678,1.5637090173104997,-2.402223198755701,13.327074836163485
NTPC,EQ,2024-07-01,378.35,381.75,382.0,367.8,370.55,369.75,370.67,23389211.0,8669766359.5,237546,14174443.0,60.60,0,0,0,0,0,0,0,-0.02273027619928647,0.019297036526533473,0.027939949958298627,0.027939949958298627,0.11504825090470439,0.20813592550236892,0.03611668295682267,0.024995035638118848,67.3170731707317,2.7285850457296874,1.2472752903565059,0.7059825604487007,365.8805163308367,360.18351852706013,1.0,-0.546017143121607,0.26895150747119667,1.0468311951314087,0.8126182965299689,0.7018677984106927,1.5171967489912654,-2.411065567476303,13.358838458653938
NTPC,EQ,2024-07-02,369.75,372.6,372.6,365.15,370.55,370.4,368.67,13702830.0,5051870595.5,140243,7426014.0,54.19,0,0,0,0,0,0,0,0.0017579445571331842,0.026465290286822762,0.031754874651810594,0.031754874651810594,0.10303752233472285,0.17999362854412237,0.03635666994319489,0.025118263766124808,54.36543654365438,2.7295243028407867,1.5435372414311423,1.4813097553731815,366.3109433469475,360.58416485933225,1.0,-0.06968001600888496,0.13725302305920364,0.9568804849621965,0.7041009463722399,0.4263995214076155,0.48299875187515895,-2.276442396259095,12.60052049271006
NTPC,EQ,2024-07-03,370.4,370.55,374.25,368.65,372.6,372.65,372.13,9207317.0,3426353634.9,99395,5405739.0,58.71,0,0,0,0,0,0,0,0.0060745140388769325,0.020819065881386045,-0.048876978050025555,-0.048876978050025555,0.08850591499926952,0.1976538646954844,0.03635613961561815,0.025117707292220487,52.79329608938547,2.751006349832778,1.7807346537130713,1.1859870614096444,366.9146630281906,361.05733486484866,1.0,-0.4141388523110079,-0.4761330219590254,0.5795826652934677,0.7241821680564464,0.4615417212098537,0.5331689495812313,-2.274869513665421,12.596008015933245
NTPC,EQ,2024-07-04,372.65,373.9,380.85,371.75,373.6,372.95,375.75,14916930.0,5605055079.55,140502,8080556.0,54.17,0,0,0,0,0,0,0,0.0008050449483429922,-0.011136152724380177,0.1258867924528302,0.1258867924528302,0.08164153132250562,0.20403551251008878,0.03626670156307269,0.025039690716347714,51.29682997118152,2.915973693204535,1.9747889929370128,0.9702716961197069,367.48945702550577,361.52371388975655,1.0,-0.3280718654467727,-0.7448885877617175,0.4145303062766827,0.7729110512129377,0.289861638262356,1.463918799120761,-2.2659838950598665,12.661392417473834
NTPC,EQ,2024-07-05,372.95,374.35,381.25,371.0,379.6,379.8,377.11,15946104.0,6013510534.55,206835,6617092.0,41.50,0,0,0,0,0,0,0,0.018367073334227157,0.003832430289414601,0.11378299120234603,0.11378299120234603,0.08128113879003562,0.24117647058823533,0.036257875593289905,0.02484920884835332,52.94117647058823,3.035922766293993,2.1630259329905175,0.941184700267522,368.6618896897433,362.24043099211906,1.0,0.620116913537353,-0.39974525582165193,0.7884311176290625,0.6280898876404492,0.19849119758443595,2.8176321295870386,-2.255381393660782,12.63716875001385
NTPC,EQ,2024-07-08,379.8,380.85,381.25,376.15,378.1,377.45,378.32,8898299.0,3366425398.2,125992,5190518.0,58.33,0,0,0,0,0,0,0,-0.006187467087941045,0.020824881676808626,0.07919942816297354,0.07919942816297354,0.06428873537290292,0.23269105160026138,0.036389153996579146,0.024896041711947793,60.070984915705424,3.641741296306577,2.3376052996512127,0.8728968333034755,369.4988525764344,362.83688467870263,1.0,0.06899368703882103,-0.33840114671138966,0.9128391151165989,0.7679425837320577,-0.022576505011451472,1.6584971185629058,-2.292969053839138,12.624326124003602
NTPC,EQ,2024-07-09,377.45,379.2,380.25,375.05,376.6,377.05,377.37,8355819.0,3153207592.7,117907,5392759.0,64.54,0,0,0,0,0,0,0,-0.0010597430123194806,0.017953563714902865,0.04561841375485298,0.04561841375485298,0.06346072486250187,0.18905707978555664,0.03639742758680018,0.024898963603679956,56.78260869565217,3.8874197309738747,2.5984324989822856,1.3041359966553645,370.2180094739168,363.3942617501261,1.0,-0.4419766107131874,-0.7543065204276065,0.5454780318453152,0.6450662739322529,0.27274502300841424,1.1687392493725954,-2.2527115639166877,12.482706582670763
NTPC,EQ,2024-07-10,377.05,378.8,383.8,370.0,381.65,381.4,378.42,17715196.0,6703711136.65,179380,7855675.0,44.34,0,0,0,0,0,0,0,0.01153693144145329,0.023480477660002608,0.045217867909016274,0.045217867909016274,0.049243466299862426,0.21098587077313846,0.036289306826763255,0.024899603712802528,64.33497536945814,4.00369292359386,2.8562299453806035,1.2889872319915892,371.2829609525914,364.10036913247404,1.0,-0.060964460735697945,-0.7521421344038266,0.5366197994713607,0.6332842415316644,0.20870049447544928,1.4434110270673313,-2.3088920160495405,12.797129768379614
NTPC,EQ,2024-07-11,381.4,382.4,383.3,374.6,378.5,377.1,378.39,19873143.0,7519778889.7,213188,11607473.0,58.41,0,0,0,0,0,0,0,-0.01127425275301508,0.01112749698351001,0.02640174197060441,0.02640174197060441,0.03912923670432633,0.19165744983409705,0.03625208510096211,0.024913367971271857,73.6318407960199,4.396172571104216,3.0857225410232547,1.1474629782132566,371.8369646713922,364.6101585782594,1.0,1.1201028887772702,-0.20750384423980558,1.1320027557982149,0.76141384388807,0.21086055599666859,1.4521606155458389,-2.3816373989701947,13.091446183790987
NTPC,EQ,2024-07-12,377.1,378.95,379.4,372.0,377.5,377.15,376.74,16151583.0,6084892976.45,168936,8085818.0,50.06,0,0,0,0,0,0,0,0.00013259082471472894,-0.006977356503422905,0.015755453810934572,0.015755453810934572,0.04041379310344828,0.1795152462861609,0.03632704846009827,0.02492864594531464,66.5076335877863,4.310552094696618,3.347812547039447,1.3104500300809616,372.3429680360215,365.10191706538654,1.0,0.12181332907634768,-0.08080148002871786,1.2373747129426391,0.6347569955817384,-0.5016654692381654,0.7625339157961203,-2.341912371792273,12.866857460201796
NTPC,EQ,2024-07-15,377.15,378.6,388.95,376.9,385.6,385.65,384.21,22951140.0,8818055857.55,172749,11962669.0,52.12,0,0,0,0,0,0,0,0.02253745194219814,0.021724731752549964,0.04243816731990813,0.04243816731990813,0.06606772633033864,0.23073240785064608,0.0362150497005279,0.024922969515863463,64.54545454545456,4.1983360280559054,3.5403604565708813,0.9627395476571712,373.6103044135433,365.907724239293,1.0,-0.1872657988723777,-0.309344588693337,0.993820029756301,0.6362297496318107,-0.4119428909947509,0.7768084907567052,-2.40111287637313,13.203513134774832
NTPC,EQ,2024-07-16,385.65,386.65,388.75,380.0,380.45,380.45,383.58,11893034.0,4561904630.7,145514,7172843.0,60.31,0,0,0,0,0,0,0,-0.013483728769609682,0.00901737170136574,0.032568869588817995,0.032568869588817995,0.05344039872629103,0.21588366890380328,0.03639259667664094,0.02491328437796978,72.10338680926915,4.740635850168701,3.671955570867886,0.6579755714850242,374.26170399320586,366.4780095632423,1.0,0.42098393699242975,0.11754284004805879,1.3653658183624537,0.8865979381443292,0.48506517949547084,-0.3827715188742213,-2.4317811021506146,13.133904797561991
NTPC,EQ,2024-07-18,380.45,382.9,382.9,374.2,378.0,377.75,377.54,15709153.0,5930775206.25,206857,8884852.0,56.56,0,0,0,0,0,0,0,-0.00709685898278356,-0.009570005243838442,0.021912620045989595,0.021912620045989595,0.05149617258176753,0.20822005437390056,0.032440723503049385,0.02495430129989573,63.48511383537654,4.696675473189657,3.8856916267280495,1.068680279300815,374.5939226605196,366.9200484038995,1.0,-0.4818107510128037,-0.508004614771111,0.7043362025697537,0.7334315169366712,0.36148567329782416,-0.7878396236642929,-3.835307120585491,18.440710099857252
NTPC,EQ,2024-07-19,377.75,377.75,378.0,362.9,364.9,364.65,369.99,13330099.0,4931987374.2,155479,7716484.0,57.89,0,0,0,0,0,0,0,-0.03467902051621452,-0.03301511535401758,0.005931034482758557,0.005931034482758557,0.03844510892780861,0.14922786006933486,0.014488169987319659,0.024706648174781482,50.62893081761008,4.393325599793627,4.047888396020371,0.8109838464616077,373.6468824071368,366.83102689786426,1.0,0.32087009925305865,-0.19694918052430163,0.9161758055842268,0.653902798232695,0.6641568623948317,-0.7361428700325112,0.27815002759694696,-0.3510568647391806
NTPC,EQ,2024-07-22,364.65,364.75,377.25,362.35,372.75,373.5,372.92,18715538.0,6979384497.75,169056,9502101.0,50.77,0,0,0,0,0,0,0,0.02426984779925956,-0.00967784701047325,0.04431706976093963,0.04431706976093963,0.06546854942233638,0.1990369181380418,0.015382674187120996,0.024960365310476063,38.50671140939591,3.060577686451495,4.116975836775023,0.3454372037732565,373.63289360645706,367.09255525481075,1.0,-0.15144381113354743,-0.3641217306237619,0.7667943605047995,0.26804123711340117,-0.3169227103209929,0.41804213140868385,-0.08553539054488096,0.30481246740136836
NTPC,EQ,2024-07-23,373.5,376.7,385.65,361.55,383.9,382.45,377.97,49882257.0,18853797115.55,363117,21050158.0,42.20,0,0,0,0,0,0,0,0.023962516733601058,-0.008297679242836753,0.06295163979988883,0.06295163979988883,0.11533974919801704,0.23650177820885854,0.015311980921492404,0.02500914061721203,53.1328320802005,2.6875064986597863,3.9056962067103176,-1.0563981503235276,374.4726180248897,367.6948079899162,1.0,0.4040059267376783,0.2810563730488523,1.063829188636202,0.5287187039764357,-0.1506948274759781,0.24828037816330198,-0.0989502189044384,0.32144000842192033
NTPC,EQ,2024-07-24,382.45,384.1,395.0,381.7,392.65,392.6,389.52,36868466.0,14360897784.1,267768,19132968.0,51.90,0,0,0,0,0,0,0,0.026539416917244152,0.03193586542252613,0.08228807718814624,0.08228807718814624,0.13092323203226286,0.31172736384898103,0.014904252749143164,0.025126117746494533,58.84079236977258,3.0785475167870118,3.6620582651002116,-1.2181897080505313,376.1990353558526,368.6714821863901,1.0,1.6652857641602394,3.0743030397315985,2.6097148870494737,0.7779527559055115,-0.384581396139095,-0.3520642105684634,-0.20745056934160422,0.32616500888304
NTPC,EQ,2024-07-25,392.6,390.95,396.3,386.25,391.9,392.15,392.68,25973101.0,10199194024.4,180614,13203114.0,50.83,0,0,0,0,0,0,0,-0.001146204788588956,0.0381204500330905,0.08673964251073851,0.08673964251073851,0.11517133513436661,0.27135678391959805,0.015465733247408844,0.025225705826777783,63.11637080867853,4.159522131937479,3.545356115437572,-0.5835107483131998,377.7181748457714,369.59220837515915,1.0,-0.26089017984891905,1.6947676428627674,1.805052150347146,0.9321074964639328,-0.5643832129647507,-0.6683218529075775,-0.15018416934451434,0.0956470643499717
NTPC,EQ,2024-07-26,392.15,394.95,399.5,389.7,396.55,396.3,395.13,20381410.0,8053359644.05,171181,10409156.0,51.07,0,0,0,0,0,0,0,0.010582685196991015,0.08679555738379285,0.08560471168333095,0.08560471168333095,0.10328507795100239,0.28585334198572365,0.015458093115088285,0.025200998287507135,62.598425196850386,4.923140167945064,3.6681893187375536,0.6141660164999068,379.4878724795074,370.6395727526039,1.0,-0.2955198895446315,0.6812009970399976,1.2398577990587791,0.8805755395683443,-0.3515200281955378,-0.7734569271985292,-0.09626979827717873,0.09250641103929931
NTPC,EQ,2024-07-29,396.3,404.0,408.3,392.65,394.3,393.9,399.01,27751449.0,11073228037.5,225684,12187480.0,43.92,0,0,0,0,0,0,0,-0.006056018168054567,0.054618473895582165,0.04441203765080215,0.04441203765080215,0.10646067415730331,0.30171844018506255,0.015457491701557982,0.02420477188963353,61.22448979591837,5.796366376578362,3.9191794885790556,1.2549508492075105,380.8604560528877,371.55174637014886,1.0,-0.21528777022042922,0.16173116290424605,0.9631602015082128,0.9156785243741768,-0.7315496225933291,-0.07755536806131248,-0.09612333676501361,0.09295399383182501
NTPC,EQ,2024-07-30,393.9,397.0,412.7,397.0,406.65,406.95,407.76,34447139.0,14046229116.3,279433,12552575.0,36.44,0,0,0,0,0,0,0,0.03313023610053323,0.06406066152438217,0.07559138363948725,0.07559138363948725,0.12107438016528915,0.3176299174356483,0.015495751440789718,0.024217163220881546,61.182868796736905,6.223009515803028,4.2946168661789175,1.8771868879993066,383.3451745240412,372.9399131791626,1.0,0.3616059438478496,0.7672055138725808,1.398382888643439,0.6919786096256677,-0.6107315069981539,-0.4024146531890394,-0.08238525406891208,0.05969377334981716
NTPC,EQ,2024-07-31,406.95,409.5,417.4,408.55,415.85,416.0,415.0,29727771.0,12337058934.35,255904,16900884.0,56.85,0,0,0,0,0,0,0,0.02223860425113644,0.05960264900662238,0.12508451656524677,0.12508451656524677,0.14537444933920707,0.32168387609213656,0.01643610868072575,0.024336376295445123,67.34338747099765,7.527382237237703,4.680295396103739,1.9283926496241106,386.45515790270395,374.6285440348817,1.0,0.24127352773543453,1.2670596083733292,1.6978623825949002,0.8875855327468231,-0.45422572278677337,-0.5817279011804111,-0.06386746773265807,-0.1429367963593234
NTPC,EQ,2024-08-01,416.0,419.9,424.35,415.6,423.5,423.45,421.7,28803487.0,12146434940.1,228899,17010031.0,59.06,0,0,0,0,0,0,0,0.01790865384615392,0.07981639678694386,0.1432235421166308,0.1432235421166308,0.1474055006096735,0.3047296256354952,0.01679002417155123,0.02441968231497158,69.03190319031901,9.185481865287727,5.249712764330532,2.8470868411339634,389.97847619768453,376.5431109354746,1.0,-0.137003192050289,0.7997873413331031,1.4437705806157033,0.9749328558639216,-0.9616538756379038,0.45290224144034646,-0.12931757158586307,-0.3254407544565384
NTPC,EQ,2024-08-02,423.45,416.25,426.3,413.35,420.0,419.7,419.39,24233263.0,10163293058.75,231811,11756581.0,48.51,0,0,0,0,0,0,0,-0.008855827134254368,0.05904617713853133,0.12625788273178595,0.12625788273178595,0.15002055076037824,0.3304802662862578,0.016370181536118578,0.024414645080200588,74.6411483253588,10.974186908742524,6.036866584521971,3.935769100957195,392.80909751219076,378.23553795761285,1.0,-0.031091601183284134,0.6679379567036842,1.3516767427354242,0.9856687898089167,-1.4393826640170742,1.9612880785168119,-0.25331407661505767,-0.11486671235548415
NTPC,EQ,2024-08-05,419.7,407.65,415.65,404.65,411.5,413.25,411.31,42489503.0,17476435134.9,257197,27608997.0,64.98,0,0,0,0,0,0,0,-0.015368120085775483,0.049124143183549185,0.10805738034589085,0.10805738034589085,0.15821188340807169,0.3015748031496064,0.01621204639428699,0.02444831594868896,71.7647058823529,11.951386735851031,7.024330649366082,4.937320324220553,394.7558501300773,379.6086541161378,1.0,-0.15866912224898322,0.2357577851885881,1.100263129696508,0.8980694980694978,-0.5713444543387698,-1.238627305413424,-0.2586905689349179,-0.02718331560383133
NTPC,EQ,2024-08-06,413.25,413.25,424.95,413.25,415.8,415.0,417.46,18230579.0,7610495628.8,167017,9707520.0,53.25,0,0,0,0,0,0,0,0.004234724742891771,0.019781299913994355,0.09268035808320163,0.09268035808320163,0.18860088787054274,0.28881987577639756,0.016651543560785253,0.02427841807366257,64.42006269592476,12.066271082037531,8.009741866663072,4.927056086484949,396.6838644034033,380.996550033152,1.0,0.7533545936426307,1.6963759863114918,1.8206184627705317,0.7984555984555983,-0.25201739143544694,-1.5675446025139348,-0.17353838117994128,-0.30657828813836835
NTPC,EQ,2024-08-07,415.0,421.0,421.0,415.0,416.2,416.3,417.02,15556736.0,6487490563.6,151513,9562163.0,61.47,0,0,0,0,0,0,0,0.003132530120481869,0.0007211538461537881,0.10292754007153282,0.10292754007153282,0.17119144746096504,0.25203007518797005,0.01663904589678542,0.024275471509671066,68.7262872628726,12.15837396201789,8.821047709737964,4.056529215374459,398.55206779355535,382.38099905145975,1.0,-0.5709392270368518,-0.38480285618069204,0.7775316785962698,0.8254826254826253,0.08435006908522784,-1.3254935229897846,-0.1487292675764678,-0.3034298606476932
NTPC,EQ,2024-08-08,416.3,416.35,417.0,405.8,408.1,407.7,410.88,16447385.0,6757963950.65,172364,10116349.0,61.51,0,0,0,0,0,0,0,-0.02065817919769397,-0.03719447396386821,0.08128895371966571,0.08128895371966571,0.17815344603381011,0.21303183576316553,0.016537760881549218,0.024250341139253118,71.21629058888274,12.195681073546496,9.488512960193951,3.337326252279926,399.42329943226434,383.37390104944177,1.0,-0.14666802409292645,-0.6173885294547623,0.6546399962362927,0.8455598455598455,0.4442614178127371,-0.4865422432006551,-0.1978936637666623,-0.22056050935648525
NTPC,EQ,2024-08-09,407.7,413.8,416.35,408.2,410.2,410.65,411.23,10954753.0,4504903556.7,182829,5777858.0,52.74,0,0,0,0,0,0,0,0.00723571253372568,-0.021563021205623145,0.07669113791295223,0.07669113791295223,0.15513361462728548,0.22875523638539796,0.01712527799421872,0.024371690773456557,74.92762015055004,11.399888285444433,10.02994658286446,2.7071681133525445,400.4925090101439,384.44355198867936,1.0,0.05725166255954983,-0.5426050844216543,0.6810760745746873,0.7127413127413124,0.2211830046846893,-0.8209148853771866,-0.10104726882533428,-0.47542355031848116
NTPC,EQ,2024-08-12,410.65,410.0,410.0,400.1,401.8,400.85,402.7,26254763.0,10572734335.9,214204,16303969.0,62.10,0,0,0,0,0,0,0,-0.02386460489467901,-0.030006049606775553,0.06298064173959173,0.06298064173959173,0.1423482473639215,0.21212579377078944,0.01622560522447906,0.024353218231992154,73.08887507768794,10.8818182858152,10.303934923380455,1.3699417025799736,400.5265557710826,385.0869421067704,1.0,-0.33395168897669747,-1.0296106453588196,0.459758495311166,0.7583011583011577,0.29192891639398894,-0.7031327512645831,-0.1650827814056083,-0.29907400794102507
NTPC,EQ,2024-08-13,400.85,403.0,404.5,395.0,396.05,396.2,399.76,11355664.0,4539499371.9,146373,6412455.0,56.47,0,0,0,0,0,0,0,-0.011600349257827158,-0.04530120481927713,0.05051040699986742,0.05051040699986742,0.1135469364811692,0.19734058627984297,0.016948587267265194,0.024442759424766935,61.31611316113162,9.570147279999617,10.419511595867405,0.5778833624347453,400.11450284050335,385.5227482986618,1.0,1.3966549496825715,0.4952551437411317,1.088006283949887,0.6069498069498072,0.161348126975314,-1.0431014339912947,-0.12030348191793629,-0.5690513419055555
NTPC,EQ,2024-08-14,396.2,398.9,400.0,393.65,397.05,396.35,397.14,9424614.0,3742935574.2,119646,4854609.0,51.51,0,0,0,0,0,0,0,0.00037859666834938466,-0.04792217151092959,0.027745364968235542,0.027745364968235542,0.0968590009685899,0.21991381963681156,0.016503044368435343,0.024478777146901182,52.37467018469655,8.06248313265121,10.249638732693848,-0.8493643158677884,399.7559787604554,385.94734640459666,1.0,-0.5674817555961179,-0.9372408549695025,0.47507872442142374,0.5351351351351348,0.22716758018711006,-1.216230903902802,-0.09823970777246804,-0.4476246501387609
NTPC,EQ,2024-08-16,396.35,398.05,400.95,393.3,399.25,398.05,396.72,13844122.0,5492201898.1,186250,7870100.0,56.85,0,0,0,0,0,0,0,0.004289138387788549,-0.0236693647289673,0.046261006702589036,0.046261006702589036,0.10125881864711594,0.25905424640202446,0.016506923081247397,0.024413153497978,52.78145695364242,6.801350445895025,9.81220761268532,-2.1871556000426384,399.59350459279295,386.4219602710831,1.0,-0.17005170283305315,-1.0986336847203866,0.4052102195719427,0.5374517374517376,0.11986733359205469,-0.9223439921262054,-0.08928648785598191,-0.4515289927382195
NTPC,EQ,2024-08-19,398.05,402.3,407.5,401.45,404.15,403.1,403.67,10677045.0,4310042753.3,133592,5406654.0,50.64,0,0,0,0,0,0,0,0.0126868483858813,-0.018385486423961872,0.06710787557908682,0.06710787557908682,0.10302366944862507,0.2536153008863318,0.016496400845054913,0.02439984249032877,51.19780971937029,5.8713877944946375,9.210036179327261,-3.010857166790295,399.9274565363365,387.07600104476614,1.0,0.4689325207377193,-0.6946324679862906,0.5928582318640517,0.5637065637065637,-0.3736057433225596,-1.5489986372026345,-0.07821650688829176,-0.4456491484545363
NTPC,EQ,2024-08-20,403.1,404.55,408.2,403.1,406.55,406.25,405.48,10126083.0,4105901080.35,128278,5174881.0,51.10,0,0,0,0,0,0,0,0.007814438104688515,0.013471373331670033,0.11408199643493777,0.11408199643493777,0.10906360906360901,0.23856707317073167,0.016600787472481105,0.024426938720011365,56.076618229854716,5.478723178218047,8.542306502360736,-3.3386483848326236,400.52960353287585,387.8279225724224,1.0,-0.22876690916188114,-0.9812921426277611,0.4619724743966995,0.6416988416988418,-0.4612974278283993,-1.3972658964603737,-0.14445574978863085,-0.4996521600819169
NTPC,EQ,2024-08-21,406.25,407.5,409.7,405.2,408.75,408.95,408.09,9726854.0,3969393039.75,92453,5724334.0,58.85,0,0,0,0,0,0,0,0.006646153846153746,0.032180716809692145,0.09491298527443104,0.09491298527443104,0.09932795698924735,0.20545320560058955,0.01636814895123756,0.02430726610581344,49.468085106382986,5.35992641984501,7.929589837532199,-3.063583324142689,401.33154605355435,388.6562393342882,1.0,-0.05160247989963518,-1.0016115637925176,0.44104509337694686,0.6903474903474902,-0.9658878940945687,-0.47093258311467984,-0.11273458133745216,-0.38434887203022366
NTPC,EQ,2024-08-22,408.95,409.8,410.05,402.25,403.85,403.35,404.4,10445288.0,4224126586.15,137936,6248974.0,59.83,0,0,0,0,0,0,0,-0.013693605575253565,0.01766115806736468,0.054647666361616,0.054647666361616,0.07890865320315643,0.19422649888971133,0.016304202353387615,0.024310757892457756,44.07064760302774,5.421154869326585,7.415657153994761,-2.569663417687189,401.52377976273965,389.2324652427475,1.0,-0.03942580759016101,-1.0456605257718816,0.43170485489573085,0.6109865470852015,-0.9791809721887789,-0.5052441696217359,-0.19240526436678024,-0.322674294870927
NTPC,EQ,2024-08-23,403.35,403.35,405.9,399.55,403.75,401.95,402.96,11513586.0,4639500322.7,103518,6676158.0,57.99,0,0,0,0,0,0,0,-0.003470930953266449,0.009797764099987338,0.023815588385124764,0.023815588385124764,0.0796400752081654,0.18656826568265683,0.01656845830109523,0.024362852199834997,32.55208333333336,4.960622687361138,7.016756697061126,-1.994502284668176,401.56437216628825,389.7311920959731,1.0,0.07386088040387984,-0.9906868170764943,0.505744059567535,0.4269662921348319,-0.5211046755197583,-1.4406605104551744,-0.13763190707127945,-0.4897112239898632
NTPC,EQ,2024-08-26,401.95,402.45,415.95,401.95,414.9,414.85,410.74,13772637.0,5657036173.95,148650,5876247.0,42.67,0,0,0,0,0,0,0,0.03209354397313113,0.029149094517489482,0.057886013005227666,0.057886013005227666,0.10641418855847462,0.20002892681515783,0.01650899126884947,0.02436560359953565,33.936651583710415,4.431594650922534,6.605529895121128,-2.0561340096999885,402.8296700552132,390.71624338632705,1.0,0.10227559067782521,-0.856903474712274,0.5920819506891873,0.3346994535519124,-0.8325356259057438,-0.2291361620005148,-0.04963908768082207,-0.46548621439858523
NTPC,EQ,2024-08-27,414.85,415.5,416.2,409.1,410.05,409.65,411.72,8441188.0,3475429022.2,93328,4686472.0,55.52,0,0,0,0,0,0,0,-0.012534651078703218,0.008369230769230684,0.033686601059803145,0.033686601059803145,0.1082104693629109,0.21883368045224616,0.01720142257210779,0.024575629804619123,51.29659643435983,4.995671321508553,6.17074284628141,-2.173935244198594,403.4792252880501,391.4587436456868,1.0,0.19620741965187904,-0.6168029966702084,0.7300645221714936,0.6597325408618134,0.38765166802044904,0.7678514719705031,-0.09797691654716038,-0.5259923419539441
NTPC,EQ,2024-08-28,409.65,410.05,414.4,407.35,409.0,409.05,410.59,15884745.0,6522057830.0,144969,10650330.0,67.05,0,0,0,0,0,0,0,-0.0014646649578907711,0.00024452867098667674,0.03846153846153855,0.03846153846153855,0.11945812807881784,0.20468266823737302,0.01743643020108576,0.024611221248318226,45.89409056024558,4.965866190810914,5.9357285413268395,-1.1750715247728571,404.0097752606167,392.14859683605204,1.0,-0.3871044448495956,-1.0795088449556296,0.4613584523184891,0.4954545454545444,0.9074733300009936,1.148515297194572,-0.0438057116853044,-0.654710932216151
NTPC,EQ,2024-08-29,409.05,409.05,412.6,403.75,411.1,409.9,408.77,19014705.0,7772596073.35,194040,11029593.0,58.01,0,0,0,0,0,0,0,0.0020779855763353172,0.016238998388496295,0.007249047794569252,0.007249047794569252,0.12424574876577066,0.21361954108068093,0.017050976375559395,0.024477118352056126,44.3754848719938,4.838060277121144,5.741756071223655,-0.9698623505159256,404.57074904531993,392.84473029346174,1.0,0.8818139105538225,-0.36183262414591505,0.8958592462310484,0.4772727272727273,0.945383191014707,1.7582513803295683,0.0470813071887669,-0.4842598906655875
