Symbol,Series,Date,PrevClose,Open,High,Low,LastPrice,Close,AveragePrice,Volume,TurnoverInRs,No.ofTrades,DeliverableQty,%DlyQttoTradedQty,sent_mean,sent_sum,sent_std,news_count,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z
HDFCBANK,EQ,2020-08-14,"1,059.05",1065.9,1065.9,1027.3,"1,035.00",1034.45,"1,047.20",10462350.0,10956159018.35,213350,3850560.0,36.80,0.0,0.0,0.0,0.0,-0.023228365044143273,-0.026445814314620453,0.23641905217235415,-0.1661695953570852,0.018954598573580547,0.027259179461615192,39.61263546230117,-4.802636966147929,-2.0687833676849543,-2.733853598462975,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-17,"1,034.45",1047.0,1047.0,1020.2,"1,034.00",1032.75,"1,031.26",9780591.0,10086346720.35,175355,3980368.0,40.70,0.0,0.0,0.0,0.0,-0.0016433853738702098,-0.05981155264235971,0.24330343706735702,-0.17313851080864695,0.018195205645259747,0.02517968412213502,37.25165562913908,-6.095398888721093,-2.874106471892182,-3.2212924168289105,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-18,"1,032.75",1028.0,1061.65,1022.0,"1,056.60",1056.5,"1,044.74",12020562.0,12558337618.4,193067,3570377.0,29.70,0.0,0.0,0.0,0.0,0.02299685306221244,-0.06756100789903352,0.2326449655816123,-0.1489447398098921,0.01875128504814991,0.025254576580848856,48.09948381041767,-5.144196419071022,-3.32812446132795,-1.8160719577430724,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-19,"1,056.50",1065.0,1069.8,1056.25,"1,065.95",1066.6,"1,063.75",8858056.0,9422741414.6,157562,3705714.0,41.83,0.0,0.0,0.0,0.0,0.00955986748698523,-0.06319441394756498,0.24088185678552732,-0.12527166113093047,0.01882596314571716,0.024933516131993964,53.811230585424084,-3.534630992204711,-3.3694257675033024,-0.16520522470140886,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-20,"1,066.60",1054.95,1068.95,1052.0,"1,057.35",1059.0,"1,059.30",9608591.0,10178400071.8,149244,4173695.0,43.44,0.0,0.0,0.0,0.0,-0.007125445340333658,-0.05979491277134097,0.2624426297907849,-0.1299346834819045,0.01865743275289608,0.024688638113321594,56.58291457286433,-2.8395625695347917,-3.2634531279096004,0.4238905583748087,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-21,"1,059.00",1065.4,1088.8,1064.6,"1,085.70",1085.65,"1,081.52",14462237.0,15641184568.6,228261,6064505.0,41.93,0.0,0.0,0.0,0.0,0.025165250236071746,-0.03958775654635527,0.2736391365556079,-0.10517205852050271,0.019040451865815905,0.02447063772854566,71.46522966384396,-0.13670767918642923,-2.6381040381649665,2.5013963589785373,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-24,"1,085.65",1086.0,1122.95,1085.65,"1,114.80",1117.05,"1,112.49",18389929.0,20458608459.75,282003,7781401.0,42.31,0.0,0.0,0.0,0.0,0.028922765163726716,-0.0018318291484228366,0.2361533779671332,-0.08975717079530643,0.019297382819100924,0.024566000325163706,70.20364415862804,4.487314900763749,-1.2130202503792233,5.700335151142973,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-25,"1,117.05",1119.0,1127.0,1106.2,"1,120.75",1119.7,"1,116.31",13800972.0,15406108014.2,206191,4584419.0,33.22,0.0,0.0,0.0,0.0,0.0023723199498679737,0.03723946271421963,0.1845543507008729,-0.08002629200558697,0.018881239906210504,0.024331476243693962,76.306023408507,8.270383134049553,0.6836604265065318,7.586722707543021,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-26,"1,119.70",1121.0,1131.75,1109.5,"1,118.50",1118.45,"1,118.92",12595131.0,14092892254.1,164529,5444242.0,43.22,0.0,0.0,0.0,0.0,-0.001116370456372251,0.029264252519210388,0.17527452319655334,-0.07562295962643084,0.0188394495675712,0.024040337741659132,73.81316998468607,11.04036100190524,2.7550005415862735,8.285360460318966,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
HDFCBANK,EQ,2020-08-27,"1,118.45",1125.8,1129.9,1106.25,"1,114.35",1112.1,"1,117.89",10323015.0,11540043391.2,184107,4676407.0,45.30,0.0,0.0,0.0,0.0,-0.005677500111761935,0.04461769678752581,0.12600617627702104,-0.07348162959260185,0.01884775641277711,0.02388648352332488,70.5016521477921,12.578202795787547,4.719640992426529,7.8585618033610185,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,
