symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,news_sent,news_count,sent_3d,sent_7d,sent_momentum,sent_surprise,news_intensity,news_event,days_since_news,news_decay_weight,sent_weighted,surprise_weighted,is_recent_news,ret_1d,ret_5d,ret_21d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,macd_signal,macd_hist,ema_fast,ema_slow,ema_cross,volume_change,volume_zscore,volume_momentum,range_position,ret_skew_10,ret_kurt_10,ret_skew_30,ret_kurt_30,ticker
BAJAJ-AUTO,EQ,2021-01-12,"3,617.35",3611.95,3642.8,3558.1,"3,607.30",3624.25,"3,609.95",863270.0,3116358005.4,59466,191246.0,22.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,114.0,1.2533888086068347e-10,0.0,0.0,0,0.001907473703125273,0.037679126164946286,0.08913197000886508,0.08913197000886508,0.19436800738189786,0.23187913189782616,0.014126875025419997,0.01487710009535502,84.07334172209241,87.86440211694844,77.38253821143417,3.0075072351917242,3435.896474357789,3289.057835932408,1.0,0.16697871509066187,-0.05785706613161586,1.108611765424265,0.962814830829099,0.502464286902021,-0.8637641029975524,-0.3585229750206142,0.22661207352352447,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-13,"3,624.25",3624.25,3633.0,3577.0,"3,600.00",3600.9,"3,602.58",515154.0,1855883614.75,34729,113353.0,22.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,115.0,1.026187963170189e-10,0.0,0.0,0,-0.006442712285300356,0.03991105206919454,0.09483125570082085,0.09483125570082085,0.1790187122439959,0.2238384936954083,0.014027592292856713,0.014874164276588745,83.47477385060151,93.74076500528554,79.47891099253702,10.481863905514274,3451.6110958475233,3301.286940405647,1.0,0.09487977211301502,0.3082072401125027,1.1936474596916897,0.9605989804587932,0.5795316436475249,-0.8466660018795358,-0.2833861519921427,0.27651296253442365,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-14,"3,600.90",3600.0,3658.65,3545.0,"3,572.15",3576.05,"3,595.75",743848.0,2674693466.85,39881,198141.0,26.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,116.0,8.401716438858868e-11,0.0,0.0,0,-0.00690105251464912,0.04016928692971122,0.09304173734965548,0.09304173734965548,0.18122811653564108,0.1940066777963272,0.013760831532887789,0.014885686215076563,78.26846549548677,95.41380413426396,82.33128179508672,14.261854012748515,3463.462420052521,3312.0619623505236,1.0,-0.4032527482711087,-0.6775988421484226,0.7081218139544109,0.911002548853016,0.7281365245725239,-0.9455012848916162,-0.17315198684636016,0.37948369763737616,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-15,"3,576.05",3588.0,3623.0,3541.0,"3,581.00",3580.3,"3,590.29",684649.0,2458087402.55,38112,86991.0,12.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,117.0,6.878743627134586e-11,0.0,0.0,0,0.0011884621300037868,0.014493574940141363,0.0837899197820493,0.0837899197820493,0.1758929304540604,0.19241977652328845,0.013005358803228279,0.014916395746614927,71.19393556538222,93.6549167950393,84.94778626292218,13.082522339177231,3474.5898086189472,3322.5811010818757,1.0,0.44393327043951913,0.1786090609464625,1.0226677441875933,0.8302681598684889,0.757804210688837,-1.0350836244427275,-0.20696700160578568,0.5561259394660235,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-18,"3,580.30",3552.0,3618.05,3505.0,"3,565.00",3563.75,"3,561.64",602004.0,2144121113.75,40673,71911.0,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,118.0,5.631838950074272e-11,0.0,0.0,0,-0.004622517666117432,-0.014817476882247993,0.08968184806372226,0.08968184806372226,0.19588926174496635,0.1862164231268515,0.012676149398533506,0.01491642981986654,68.85245901639348,91.54860999883704,86.68921236934561,8.70713053211712,3483.081255417143,3332.038704961018,1.0,-0.07958480764887454,-0.015051777151908868,0.9371104329518899,0.8390013356621804,1.0376037035990149,-0.44660475496144364,-0.27707428941201756,0.9195558247118671,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-19,"3,563.75",3565.75,3664.0,3561.1,"3,629.00",3641.0,"3,627.65",586410.0,2127291083.25,34510,139424.0,23.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,119.0,4.610959744808222e-11,0.0,0.0,0,0.02167660470010513,0.004621645857763701,0.087661125300593,0.087661125300593,0.21196990879435473,0.21960206337509214,0.01274048410405975,0.014934934954094077,65.06037821827294,87.53485270837882,87.6610918952439,4.859397629491426,3498.121135853605,3344.154834178233,1.0,-0.12071148866061299,-0.32351815515806576,0.8280961827128832,0.8049933216890988,1.4830869576592998,0.7426912872620193,-0.19829947832881617,0.8110666192624592,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-20,"3,641.00",3640.0,3692.8,3629.35,"3,640.00",3643.95,"3,663.57",549040.0,2011448867.55,34622,116332.0,21.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,120.0,3.775134544279098e-11,0.0,0.0,0,0.0008102169733588127,0.01195534449720892,0.12528371805759275,0.12528371805759275,0.20740556660039755,0.20179083803304643,0.01321125220126224,0.01507266189404861,69.30237213492143,89.55501605393601,87.6358440578709,-0.12623918686507807,3512.009599105643,3355.911507347714,1.0,-0.025903482368887953,-0.40239374620358354,0.8498418236588965,0.9532520325203252,0.8565075477257407,-1.2544303558801069,-0.22133805943841134,0.4697198170014346,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-21,"3,643.95",3672.0,3807.0,3655.2,"3,727.35",3703.3,"3,734.71",1533886.0,5728625996.85,90861,264300.0,17.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,121.0,3.090818748408321e-11,0.0,0.0,0,0.016287270681540678,0.03558395436305428,0.134137751508284,0.134137751508284,0.2318874326392124,0.24042873890470617,0.013216679937259512,0.015072315926559963,70.05417335473513,90.35252276565188,88.01967845708393,1.919171996065117,3530.227732524153,3369.534585490941,1.0,-0.06372674408690171,-0.5151482228853246,0.809580112785273,0.8868689207966644,0.8364175245683859,-1.2188354628273734,-0.2115785578757262,0.4605197860939518,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-22,"3,703.30",3749.95,4130.0,3740.05,"4,119.25",4089.5,"4,025.43",8537143.0,34365651303.05,398043,623217.0,7.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,122.0,2.5305483615118915e-11,0.0,0.0,0,0.10428536710501435,0.14222271876658366,0.23562914507576327,0.23562914507576327,0.3267904939573363,0.35391491474921377,0.013314165202915628,0.015092156842468034,71.32840265104218,94.68216451681792,88.48624731879752,2.3328443085679567,3583.491757998043,3397.768523314826,1.0,1.7937600174850648,2.8225037700831135,2.1545780862842427,0.7887768611874939,0.42690064531612465,-1.772336572889943,-0.3385543405777068,0.445547240174926,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-25,"4,089.50",4150.0,4210.0,4060.0,"4,165.00",4168.95,"4,143.63",2368224.0,9813036230.45,138219,329430.0,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,123.0,2.0718377657208856e-11,0.0,0.0,0,0.0194278029098911,0.16982111539810596,0.2353359508111712,0.2353359508111712,0.43997720325371725,0.336480356484524,0.022555241533621217,0.018476045964240906,82.75662873317543,127.80331216212653,89.7254307584016,6.195917198020396,3639.249685807753,3428.010934165225,1.0,4.565695886134954,5.191349856918508,7.90794718242996,0.9464285714285714,2.502638464642541,6.858368924040485,2.669891276460815,11.616544952864604,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-27,"4,168.95",4133.4,4236.65,4108.1,"4,130.00",4146.35,"4,178.57",2062088.0,8616570910.55,116044,374360.0,18.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,124.0,1.6962772941840653e-11,0.0,0.0,0,-0.005421029275956668,0.13879428728371335,0.2142647963217854,0.2142647963217854,0.4068061139667838,0.3378343496918659,0.022651634534141304,0.01826691989638745,86.94820804195801,158.63437299919588,97.34100703914659,38.07788140372493,3687.544953826062,3456.181093609726,1.0,-0.7225975950033869,0.898406778080797,2.118859194613985,0.9489903696800246,2.592544478206166,7.3073367020241795,2.6021791169638577,11.220759896113497,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-28,"4,146.35",4080.0,4190.0,4076.6,"4,150.00",4135.8,"4,150.61",1262871.0,5241684012.7,69278,283560.0,22.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,125.0,1.3887943864964021e-11,0.0,0.0,0,-0.0025444065262218984,0.13497715391264986,0.2052279582113039,0.2052279582113039,0.40479951087787236,0.356466980435888,0.022496465649299253,0.018262538399136014,87.65214517816825,179.17911441856177,109.59968023115646,61.293365960049286,3730.235910604532,3482.832815428952,1.0,-0.1292681773345764,0.6508584656461743,1.7323904259409493,0.8913880202068808,2.561956713878909,7.140340803277356,2.643104944821115,11.49616462421199,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-01-29,"4,135.80",4168.0,4205.35,3990.0,"4,023.00",4005.8,"4,096.45",1406268.0,5760706271.85,82243,293774.0,20.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,126.0,1.1370486739266698e-11,0.0,0.0,0,-0.0314328545867788,0.08168390354548638,0.16172440294070745,0.16172440294070745,0.36934042080434826,0.33306710594186284,0.022446427916458265,0.01825960135205862,89.04492810384382,192.3918991269702,123.51556706863752,69.57943418740531,3756.4801095945763,3503.341332470954,1.0,-0.38757657287176883,0.09968179694852099,1.0368867231278918,0.8754630773030384,2.589393658259604,7.267830215188011,2.6515894269530453,11.576257717382786,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-01,"4,005.80",4064.0,4141.0,3975.05,"4,134.00",4114.7,"4,062.37",745011.0,3026509211.05,52946,117784.0,15.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,127.0,9.309367170903036e-12,0.0,0.0,0,0.02718558090768375,0.006162122508864165,0.19472713810775089,0.19472713810775089,0.4253004953410231,0.4103754991516564,0.023571748892992746,0.018448444774468824,75.55901120703525,190.18092533296567,137.29083348030406,68.87633205833268,3790.596289633188,3527.316182177976,1.0,0.11354841468368493,0.17906060806791047,1.1210030028545852,0.7144359228104904,2.073089970632032,5.697289914399446,2.303018467388214,9.851411126904004,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-02,"4,114.70",4155.8,4271.15,4117.25,"4,205.00",4201.45,"4,192.41",1167922.0,4896411547.05,77031,281144.0,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,128.0,7.62186519451289e-12,0.0,0.0,0,0.021082946508858447,0.007795727941088293,0.206879712746858,0.206879712746858,0.4774589443330872,0.4146534453441977,0.02364053191760913,0.018612766687637276,76.08980748045954,194.9685564022443,147.8688518508364,52.89009185266161,3829.725214430027,3553.7528024847215,1.0,-0.470221181168881,-0.27008259796580336,0.5864472522943543,0.8491464621474519,1.8030861921987267,4.7396549137106065,2.151332472631135,9.173491194029555,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-03,"4,201.45",4205.0,4259.15,4160.1,"4,236.00",4236.35,"4,226.67",681937.0,2882319591.8,54003,126182.0,18.50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,129.0,6.2402554305624016e-12,0.0,0.0,0,0.008306656035416582,0.021705837664451888,0.20267143607432336,0.20267143607432336,0.45336809784379994,0.4078929877035562,0.023588040419664832,0.018697950058298368,77.93804453049373,203.41791343484465,157.28879276111797,47.09970455140791,3868.45138448431,3580.52132003434,1.0,0.5676573902935662,0.020652392917307916,0.8943307284381452,0.9173092893581684,1.64798179967585,4.5486449053647595,2.17268002174856,9.316175698797709,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-04,"4,236.35",4236.35,4361.4,4200.0,"4,234.80",4223.5,"4,260.50",1163598.0,4957507320.05,80560,271337.0,23.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,130.0,5.109089028063325e-12,0.0,0.0,0,-0.0030332715663248244,0.021205087286619184,0.20925371852318442,0.20925371852318442,0.44338881104541894,0.41169195801858405,0.02231324031395593,0.018552998596957852,80.4174046240008,210.50367278021713,166.5146168958633,46.129120673726675,3902.2655383429474,3605.736170229072,1.0,-0.4161108361688537,-0.30568066181836856,0.5215413717899954,0.958713963696762,1.7784908440492906,4.892501209831242,2.5909467027434543,11.248588751888924,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-05,"4,223.50",4260.0,4272.8,4161.0,"4,220.15",4231.25,"4,219.38",729191.0,3076731213.45,51831,136850.0,18.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,131.0,4.182968307488728e-12,0.0,0.0,0,0.0018349709956198001,0.0562808927055769,0.22195107863805696,0.22195107863805696,0.4346624622791848,0.4096178831995203,0.022425167450109865,0.018562666773246212,81.3519926395816,212.63122015587714,175.31242807273406,43.98905588435383,3933.597391834095,3630.2661243377356,1.0,0.7063130465130942,0.01270204581479417,0.8708197685507637,0.8522209719766386,1.7788599676395713,4.81546195057159,2.600718181179814,11.163391214164717,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-08,"4,231.25",4231.45,4258.5,4195.0,"4,228.40",4237.45,"4,227.75",616236.0,2605292454.75,56538,107438.0,17.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,132.0,3.42472479249158e-12,0.0,0.0,0,0.0014652880354504294,0.029832065521180118,0.23255137509271506,0.23255137509271506,0.4232048095653924,0.41540851092257314,0.02244218560648855,0.018563890761682914,81.41498962405288,212.4931878130933,182.7761864893627,37.31879208314308,3962.535735468943,3654.0772567166478,1.0,-0.3733308238755997,-0.2794307065095667,0.5430534933017717,0.8590458655980943,1.885108829586579,5.02271916848038,2.649421497679849,11.329834231058706,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-09,"4,237.45",4228.4,4238.0,4145.0,"4,160.00",4154.9,"4,188.69",721336.0,3021454801.85,44863,256116.0,35.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,133.0,2.8039275084414685e-12,0.0,0.0,0,-0.019481055823667548,-0.011079508265003812,0.177308983749628,0.177308983749628,0.38406702310165053,0.3815358526326289,0.02237451472322897,0.01833651396332783,82.84098664326801,210.45805491987994,188.7195867541088,29.717001323730614,3980.8561416147577,3673.717364296387,1.0,-0.1549045448997588,-0.334260691466944,0.4575548139519442,0.8552662307333023,-0.6589944214113684,1.1457098546190119,2.754951213779168,11.843521775574523,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-10,"4,154.90",4160.0,4215.0,4100.1,"4,154.00",4151.55,"4,140.97",989105.0,4095855293.15,62050,226727.0,22.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,134.0,2.2956616805623547e-12,0.0,0.0,0,-0.0008062769260389624,-0.020017231815123937,0.14767716698688282,0.14767716698688282,0.3850041701417848,0.37332120410188563,0.022906285910451234,0.018478996757447144,74.92240543161977,199.8800100044573,193.06728038726303,21.73846816577114,3997.112699556209,3692.4558990298624,1.0,0.17055154194172362,-0.2676796565447775,0.5347276018074629,0.7588743577767397,-0.18959005433691825,0.28084826648282657,2.6511565566067246,11.10765243853031,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-11,"4,151.55",4155.0,4202.4,4126.45,"4,179.80",4181.9,"4,178.80",546983.0,2285733251.85,31317,195478.0,35.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,135.0,1.8795288165390832e-12,0.0,0.0,0,0.007310522575905143,-0.009849650763584794,0.1538663171690693,0.1538663171690693,0.38331514008798906,0.3856757070196657,0.02294639092562053,0.018168991296899868,74.60732984293196,189.04729663762282,194.4298263107019,6.812729617194265,4014.7114900746656,3711.649785342417,1.0,0.37121258331762164,-0.09328628558838406,0.7280684895691574,0.7549626342830459,-0.28984673607256045,0.4214606366632684,2.662758025647739,11.108912322454758,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-12,"4,181.90",4179.0,4195.8,4117.0,"4,139.00",4136.05,"4,150.66",360063.0,1494498083.9,26355,81360.0,22.60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,136.0,1.5388280433968073e-12,0.0,0.0,0,-0.010963915923383971,-0.022499261447562757,0.14861562387180993,0.14861562387180993,0.37071036802598245,0.3844287124901675,0.0229442339274946,0.018102636930115754,73.87270550678372,180.82682551958897,193.35332037608612,-5.382529673079091,4026.2675386389833,3728.2929310152635,1.0,-0.44699197759590736,-0.39090338402556735,0.4071414626441858,0.7904016814572629,-0.48919818899358525,0.4507851515714257,2.651978729881511,11.070489692765833,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-15,"4,136.05",4152.2,4194.65,4111.65,"4,129.00",4122.3,"4,150.95",287922.0,1195150758.95,20745,39746.0,13.80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,137.0,1.2598858428277863e-12,0.0,0.0,0,-0.003324427896181148,-0.027174361939373837,0.1527523384740146,0.1527523384740146,0.35568527501438796,0.32311593272563877,0.02312872814275974,0.018168951795423622,53.51559549882942,168.66803104797145,190.8480214047867,-12.526494856497152,4035.4134873400326,3743.744188622508,1.0,-0.34172908481616426,-0.5161841356695622,0.269490818831817,0.7368636151331159,0.23455594218984938,0.11505509392573339,2.619323432308733,10.79809243956535,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-16,"4,122.30",4130.0,4177.6,4124.0,"4,143.75",4132.85,"4,146.38",318280.0,1319709644.05,25570,44415.0,13.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,138.0,1.0315072848906821e-12,0.0,0.0,0,0.002559250903621857,-0.005306986931093216,0.154330642683574,0.154330642683574,0.35864098096584374,0.3311163359958773,0.023179131448156018,0.017869635363455563,46.0887062966379,156.1229011223686,186.41202333342363,-22.17999035681524,4044.69315521241,3759.0032400490763,1.0,-0.20035660426092106,-0.5611406806246898,0.21905611018551016,0.7208080336291458,0.08142024933318777,1.0339042250841632,2.6646159153163764,10.922327383965804,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-17,"4,132.85",4117.0,4205.0,4111.0,"4,156.35",4165.7,"4,162.24",554383.0,2307475584.95,34340,101475.0,18.30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,139.0,8.445267361639731e-13,0.0,0.0,0,0.007948510108036766,0.0034083655502161747,0.1689091546825674,0.1689091546825674,0.3679785889036664,0.36142885155892523,0.023159076583793244,0.017863912147317668,48.8447715214787,145.35651270632752,180.35419889121263,-30.28912221105503,4056.217616620752,3774.9521325961714,1.0,0.10543827842262843,-0.5314354340066818,0.24541042325686627,0.714419592652756,-1.1169306800299064,1.2953578592436352,2.713726428666052,11.1366925884332,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-18,"4,165.70",4200.0,4200.0,4102.1,"4,106.00",4115.45,"4,149.64",440460.0,1827750339.25,43567,135857.0,30.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,140.0,6.914400106940203e-13,0.0,0.0,0,-0.012062798569268063,-0.01588990650182931,0.1303076078000549,0.1303076078000549,0.35470226143059347,0.3551260310508899,0.023009095832181022,0.01784833375391029,52.46455654467522,137.88533645209236,173.35466165423563,-34.99768618488511,4061.858795990204,3788.3049901414197,1.0,0.741809098906623,-0.3720388644578711,0.42820682305806884,0.7326685335701115,-1.144294508106226,1.330987932711896,2.6991692643332477,11.213049081413756,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-19,"4,115.45",4106.0,4106.7,3977.2,"4,002.00",4001.1,"4,016.65",762200.0,3061488168.5,53406,241661.0,31.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,141.0,5.661032006637615e-13,0.0,0.0,0,-0.027785539855908814,-0.03262774869742879,0.09801177293870666,0.09801177293870666,0.31864546428277163,0.3104826163142982,0.023094643157698887,0.0178478814581456,60.40618771946474,126.45196090872196,166.260796613807,-35.46932520214327,4056.072243991137,3796.649892488815,1.0,-0.20549511799604248,-0.44483971385780935,0.34204859583520375,0.6517275559331636,-0.7567170730207469,-0.31164258591564725,2.6769359878855243,11.069727053208705,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-22,"4,001.10",4010.0,4040.0,3926.85,"3,946.50",3971.55,"3,977.81",762310.0,3032326430.3,59891,84472.0,11.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,142.0,4.634860997992977e-13,0.0,0.0,0,-0.00738546899602599,-0.036569390874026664,0.07243539545810496,0.07243539545810496,0.29850746268656714,0.3067103163505356,0.023797103531940318,0.018151618647653887,39.329325568288546,106.93120273760542,158.29902947278998,-39.808835705085045,4048.0225064681717,3803.508720234352,1.0,0.7304636062298506,-0.23376248316174283,0.5872734236559776,0.42013358010782964,-0.736669773208736,-0.33731990691450114,2.440092579772303,9.929036467889357,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-23,"3,971.55",3952.0,3998.7,3890.2,"3,914.25",3912.25,"3,928.55",802871.0,3154121942.05,48349,265017.0,33.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143.0,3.794703235298559e-13,0.0,0.0,0,-0.014931198146819313,-0.053377209431748174,-0.04334270693238784,-0.04334270693238784,0.27113963122410856,0.30000996876453767,0.023559861932744702,0.018182577839842708,25.80509366449165,88.06130727319669,148.02546412575307,-51.367826735184565,4035.0917915664413,3807.7730841467305,1.0,0.00014431907635792385,-0.23576221046830426,0.6044703782135395,0.1028650327925447,-0.5291354622835425,-0.3286773637332457,2.636187133307882,11.011239513634692,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-24,"3,912.25",3927.0,3950.0,3855.35,"3,936.95",3931.85,"3,912.12",399843.0,1564233608.7,30579,123613.0,30.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,144.0,3.1068402375434455e-13,0.0,0.0,0,0.005009904786248409,-0.056137023789519125,-0.05687283368713947,-0.05687283368713947,0.2701004619310656,0.27566348711959,0.02347242146759704,0.0182393002656333,17.557557557557402,67.54316914839546,136.03263275524182,-59.964156852556386,4025.2592399886853,3812.638845552741,1.0,0.053208012488357825,-0.20872949353850762,0.8992510584018281,0.04679541595925338,-0.591080724010961,0.2198432240904228,2.802512687147967,11.92483835685836,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-25,"3,931.85",3936.0,3980.0,3910.05,"3,953.50",3944.8,"3,952.32",632973.0,2501709425.25,49479,164183.0,25.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,145.0,2.543665647376923e-13,0.0,0.0,0,0.0032936149649656077,-0.04146569633940389,-0.04860901756966973,-0.04860901756966973,0.2928471937730439,0.29635228393033186,0.023474862913146554,0.018238252001566504,21.195061728394933,52.26151484379761,122.33474003387256,-68.48946360684636,4017.596455227858,3817.8216359232215,1.0,-0.501983506690365,-0.4686889429351882,0.5003732820177824,0.15117083292164815,-0.6070046137812085,-0.11190318702190792,2.787508801669267,11.861953222192133,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-02-26,"3,944.80",3910.5,3943.1,3773.05,"3,783.90",3798.7,"3,856.86",732210.0,2824029002.85,48162,276630.0,37.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,146.0,2.0825772910554945e-13,0.0,0.0,0,-0.03703609815453268,-0.05058608882557303,-0.08150780985540895,-0.08150780985540895,0.213952447910009,0.26028897035648524,0.02340738224970053,0.0180537971437036,21.996285071854444,40.726184379012466,108.32009499585759,-70.07322519007495,3996.749173777586,3817.0717678478013,1.0,0.5830538486355894,-0.3148382470720182,0.8658571005818679,0.1767611896057708,-0.686955281943693,0.11836732034206829,2.769523499470923,11.859099236135126,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-03-01,"3,798.70",3798.7,3858.8,3751.0,"3,822.00",3814.05,"3,806.43",724589.0,2758094935.8,55226,187919.0,25.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,147.0,1.7050700738489696e-13,0.0,0.0,0,0.0040408560823439466,-0.03965706084526188,-0.047868091267661894,-0.047868091267661894,0.2018244552630335,0.28549039433771495,0.02448214234406082,0.018538717720077348,16.319950871267295,19.569715389462544,94.80131287248857,-67.59391061684512,3979.349252465435,3816.953267147888,1.0,0.15677919911275828,-0.24775269100678796,1.0374673894019486,0.043596498682756286,-0.9106176808081683,-0.04122066342108864,2.38996351713684,10.110442527275854,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-03-02,"3,814.05",3822.0,3962.15,3781.5,"3,950.55",3944.05,"3,889.69",735847.0,2862217989.0,51272,177878.0,24.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,148.0,1.3959933056130979e-13,0.0,0.0,0,0.034084503349457895,0.008128314908300904,-0.041473254429241435,-0.041473254429241435,0.21592958549781893,0.33316995673336947,0.02448323663070158,0.018538201003496232,20.825130531541532,3.9956189972003813,79.75499337588337,-75.23159748302602,3975.987418897298,3821.9374527499313,1.0,-0.010408216222122069,-0.25384195024164613,1.0761661915058345,0.10329292267365697,-0.9434037624413307,-0.1790668812777493,2.377177249699551,10.06553071916377,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-03-03,"3,944.05",3985.0,3985.0,3863.6,"3,897.95",3901.1,"3,894.76",615104.0,2395684088.5,42094,173714.0,28.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,149.0,1.1429426503964337e-13,0.0,0.0,0,-0.010889821376503961,-0.007820745959281283,-0.07148722464863322,-0.07148722464863322,0.16864131330227816,0.35428997934422224,0.025112764034102005,0.01881488364984766,35.403770399549785,2.1185278750895122,64.60311850014678,-75.75937437868299,3968.855283764222,3825.041866367581,1.0,0.015537083781288485,-0.24949269423081358,1.0935954535582115,0.31626802096985634,0.2127751273830969,0.571476313743989,2.112634337107992,8.360685528102263,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-03-04,"3,901.10",3875.0,3927.6,3841.0,"3,878.00",3879.05,"3,891.05",611769.0,2380425643.9,39862,182593.0,29.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,150.0,9.357622968840175e-14,0.0,0.0,0,-0.005652251928943031,-0.01666751166092073,-0.084341473202167,-0.084341473202167,0.17746782418649842,0.33926598536113795,0.025011672742466226,0.01872365670186831,30.591650539120835,-2.8024811564796437,52.10620037513533,-62.484590625057265,3960.3023995962008,3827.1598323923818,1.0,-0.16408709962804768,-0.33158779681108846,0.9513710278689483,0.2459043250327654,0.5466205270872625,1.1875678530300229,2.2568844058860638,8.98041975761775,BAJAJ-AUTO
BAJAJ-AUTO,EQ,2021-03-05,"3,879.05",3852.1,3913.25,3821.75,"3,854.85",3852.85,"3,865.03",719936.0,2782576535.55,50386,262344.0,36.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,151.0,7.661373700298315e-14,0.0,0.0,0,-0.006754231061729121,0.014254876668333916,-0.08775896768083347,-0.08775896768083347,0.16351090173340577,0.3363103496115427,0.02505536118921595,0.017484286404519465,31.63236134934249,-8.385009814757723,41.12446406881234,-54.908681531614974,3950.068837729896,3828.1672899456216,1.0,-0.0054218473623972585,-0.3354194807460526,0.9511282551259607,0.24540053660406314,0.4359170637000285,1.1996320692564606,2.2714309118112874,8.98437079847752,BAJAJ-AUTO
